icao24,origin_country,velocity,on_ground
c0751c,Canada,214.64,False
c0884e,Canada,214.86,False
7585f8,Philippines,230.1,False
a28812,United States,0.0,True
758766,Philippines,0.45,True
a3f841,United States,58.97,False
a0cbd2,United States,44.86,False
acb285,United States,81.6,False
0b4342,Guatemala,0.0,False
a20bc1,United States,51.6,False
aa8fb6,United States,62.77,False
acb27c,United States,0.0,True
7c39f1,Australia,12.35,True
a07bef,United States,174.65,False
a7fc8a,United States,40.67,False
a3e525,United States,212.62,False
758773,Philippines,4.37,True
758771,Philippines,0.0,True
75875f,Philippines,222.89,False
a07bfa,United States,0.0,False
75875e,Philippines,231.33,False
a0cbd6,United States,240.27,False
70c13c,Oman,0.0,False
a2886c,United States,216.67,False
758769,Philippines,178.08,False
aa4938,United States,85.34,False
a16879,United States,0.0,True
a45ea9,United States,24.32,False
c82871,New Zealand,138.61,False
a1fec6,United States,38.15,False
a33ead,United States,54.99,False
a21ed4,United States,204.34,False
a08efd,United States,244.02,False
7c39b5,Australia,0.0,True
a1b841,United States,179.15,False
7c39b2,Australia,31.33,False
a03574,United States,266.92,False
abb7a3,United States,243.04,False
a8c0d2,United States,119.39,False
ab67cf,United States,50.17,False
a32bf3,United States,189.11,False
c060bf,Canada,0.0,True
a40562,United States,87.41,False
a2b234,United States,0.0,True
a0cbff,United States,205.11,False
7c5c59,Australia,46.94,False
a2d88a,United States,33.2,False
a32bf4,United States,48.33,False
a93c79,United States,49.24,False
e4851a,Brazil,184.38,False
a1427f,United States,206.63,False
a9f3ad,United States,225.12,False
c060c9,Canada,264.99,False
abb7c7,United States,52.22,False
a906f3,United States,116.16,False
c060c2,Canada,212.19,False
3de584,Germany,5.14,False
7c39fc,Australia,0.0,True
a32bba,United States,178.15,False
aacd50,United States,7.2,True
7c39f9,Australia,173.9,False
a38211,United States,211.44,False
7c39f5,Australia,183.98,False
7c39f7,Australia,128.13,False
ad1a02,United States,103.37,False
a33eda,United States,248.68,False
a20bf5,United States,54.93,False
a27567,United States,286.37,False
a27569,United States,43.52,False
e49830,Brazil,225.43,False
a8e6f2,United States,207.53,False
a89872,United States,227.58,False
ad8207,United States,80.1,False
3a21e5,France,92.5,False
a81bc4,United States,3.6,True
7c0157,Australia,76.92,False
a9f502,United States,248.81,False
ac0bc4,United States,142.23,False
a6dbbd,United States,218.34,False
a6322f,United States,53.19,False
78114a,China,194.1,False
a4f263,United States,57.48,False
ac6227,United States,192.43,False
a76552,United States,198.56,False
a2c58b,United States,116.59,False
7c013d,Australia,51.26,False
a7b520,United States,197.62,False
abfefd,United States,204.33,False
ac0bde,United States,70.12,False
a7fbbb,United States,193.53,False
ac6243,United States,167.29,False
c060b4,Canada,169.24,False
7c1468,Australia,257.28,False
c073e4,Canada,131.69,False
c073e6,Canada,117.57,False
a4189f,United States,224.17,False
a5127c,United States,190.86,False
ac7581,United States,191.41,False
4ca97a,Ireland,185.21,False
abebe0,United States,179.09,False
a2759b,United States,36.89,False
a4188e,United States,48.07,False
a7650b,United States,279.59,False
a6eeb9,United States,212.47,False
a64531,United States,209.09,False
aa7bb5,United States,16.59,False
ac6266,United States,299.86,False
a5120d,United States,64.01,False
a06a26,United States,60.86,False
a3e567,United States,257.31,False
ade548,United States,142.05,False
c01f28,Canada,224.59,False
a7c819,United States,253.39,False
a3f88e,United States,209.01,False
c827a6,New Zealand,215.85,False
a7c813,United States,214.55,False
a6452f,United States,106.9,False
c01f1e,Canada,103.03,False
a6eed5,United States,6.17,True
78119d,China,181.66,False
a7c849,United States,185.3,False
ac6289,United States,192.96,False
a3e584,United States,218.98,False
a4f22e,United States,199.32,False
758794,Philippines,218.05,False
758793,Philippines,250.26,False
a6587b,United States,154.99,False
a70ee6,United States,207.06,False
e483dd,Brazil,90.75,False
a3828a,United States,153.22,False
a394aa,United States,69.33,False
ae03fb,United States,111.55,False
a034fe,United States,62.42,False
c0617d,Canada,225.49,False
880854,Thailand,73.57,False
c06177,Canada,85.41,False
a657ad,United States,203.91,False
c06171,Canada,2.83,True
a657ab,United States,47.67,False
880844,Thailand,238.15,False
a1b7f1,United States,175.84,False
c0616c,Canada,243.24,False
a657b9,United States,209.88,False
ad2c9f,United States,143.99,False
ab5502,United States,53.15,False
c814bd,New Zealand,46.58,False
c827f0,New Zealand,223.39,False
c827f1,New Zealand,111.83,False
c827f2,New Zealand,27.08,False
7586ca,Philippines,198.51,False
a1ed21,United States,39.04,False
88085a,Thailand,243.05,False
a5bd0b,United States,144.53,False
7586d0,Philippines,235.61,False
a18a1c,United States,216.23,False
ab6851,United States,237.2,False
a06a54,United States,218.61,False
a18a1e,United States,255.27,False
a537ed,United States,232.63,False
7c6de2,Australia,194.92,False
a1a4fd,United States,77.07,False
7c6de8,Australia,0.0,True
7586a8,Philippines,124.22,False
7c6de6,Australia,214.86,False
a32d85,United States,48.37,False
7586a7,Philippines,134.79,False
7c6de4,Australia,228.46,False
7609d7,Pakistan,252.09,False
a2b1ab,United States,210.16,False
a2c4db,United States,179.19,False
a63282,United States,124.8,False
a43a34,United States,4.12,True
7c6dde,Australia,0.0,True
76d10a,Singapore,235.81,False
a417fe,United States,177.56,False
7c6dd6,Australia,73.85,False
7586b9,Philippines,50.63,False
7c6dd4,Australia,151.02,False
a6dbf3,United States,220.14,False
a9e21e,United States,47.42,False
a2c4cb,United States,295.54,False
ad3ea5,United States,52.99,False
a2c4e0,United States,0.0,True
846bd8,Japan,130.3,False
a1ed5f,United States,197.34,False
a99221,United States,23.51,False
7c6dc9,Australia,253.67,False
ac0ba7,United States,6.69,True
a261d7,United States,54.08,False
c06156,Canada,248.65,False
84bbbd,Japan,150.35,False
84ceef,Japan,127.23,False
7c6db6,Australia,75.27,False
7c6db5,Australia,8.23,True
7c6db4,Australia,237.6,False
7c6db2,Australia,172.86,False
7c6db1,Australia,217.62,False
ac6204,United States,106.58,False
7c6db9,Australia,0.13,True
78112a,China,213.33,False
7c6db8,Australia,3.86,True
a32d4a,United States,58.5,False
aa7e9a,United States,7.46,True
4baa43,Turkey,0.0,False
a631ba,United States,77.15,False
c00cf4,Canada,2.83,True
c07676,Canada,137.07,False
7810bc,China,220.27,False
ac62bb,United States,52.46,False
a28928,United States,275.52,False
e49764,Brazil,85.9,False
4baa48,Turkey,3.6,False
c812e3,New Zealand,36.13,False
a8d4ad,United States,1.54,True
c05007,Canada,292.58,False
a511f6,United States,183.54,False
a21fa1,United States,5.92,True
0b4295,Guatemala,0.39,True
ac62cc,United States,213.93,False
a884b6,United States,267.87,False
4baa4c,Turkey,3.25,False
a631d1,United States,103.06,False
a93d4e,United States,63.63,False
a5aa3a,United States,7.72,True
a8e7f1,United States,43.78,False
a4f1e5,United States,217.52,False
7c4a4a,Australia,244.06,False
aa7e7c,United States,277.42,False
a31a76,United States,265.69,False
aa7e7a,United States,179.95,False
3df746,Germany,6.45,False
a511fd,United States,211.04,False
a44d85,United States,246.34,False
acc5e7,United States,28.38,False
c06357,Canada,156.35,False
c06359,Canada,144.15,False
a67a86,United States,34.56,False
c07684,Canada,1.29,True
c06356,Canada,89.85,False
aa7e79,United States,273.37,False
ade5ba,United States,42.07,False
a5aa78,United States,150.84,False
c07682,Canada,113.93,False
c0501e,Canada,212.51,False
7c4a53,Australia,159.41,False
7c4a50,Australia,252.98,False
7c4a51,Australia,228.81,False
acb2ad,United States,0.0,True
ac62f3,United States,165.25,False
a03618,United States,215.36,False
aa6b43,United States,266.44,False
7c4a57,Australia,240.06,False
7c4a54,Australia,243.13,False
a16975,United States,77.5,False
a2d92a,United States,0.51,True
a14316,United States,36.97,False
abdb88,United States,4.63,True
a07cd8,United States,2.83,True
ae4e94,United States,133.73,False
a7c7a2,United States,262.86,False
aa22a7,United States,46.58,False
a19cbb,United States,47.34,False
70c0fe,Oman,237.56,False
a524e1,United States,162.89,False
add2b6,United States,185.14,False
add2b5,United States,214.95,False
aa7e56,United States,212.58,False
a777bf,United States,4.63,True
a19cc7,United States,240.6,False
4baa62,Turkey,201.72,False
4baa61,Turkey,237.77,False
aa7e3a,United States,202.69,False
a28947,United States,204.96,False
400776,United Kingdom,255.68,False
aa7e2e,United States,284.01,False
a33fa7,United States,85.44,False
a3d1cc,United States,40.13,False
400773,United Kingdom,238.66,False
4868ba,Kingdom of the Netherlands,258.27,False
a9e287,United States,61.66,False
4baa6a,Turkey,27.7,False
abdb9a,United States,60.49,False
a3d302,United States,211.15,False
ab9e12,United States,297.86,False
ab9e13,United States,58.53,False
a0103b,United States,283.94,False
ab68c8,United States,70.51,False
a4afc8,United States,51.01,False
7c4a00,Australia,133.42,False
c82744,New Zealand,234.36,False
ab68d0,United States,216.81,False
a7ea86,United States,71.0,False
a3962d,United States,272.98,False
a53975,United States,194.92,False
a2c635,United States,83.51,False
a80a97,United States,277.23,False
abb8a0,United States,191.84,False
a0104d,United States,49.4,False
a5130a,United States,209.04,False
a3e658,United States,199.38,False
a3d326,United States,212.28,False
a70fbe,United States,60.39,False
aa370d,United States,40.93,False
aace26,United States,63.69,False
a1a63d,United States,240.2,False
a1fff2,United States,174.1,False
a20caf,United States,70.85,False
a1ecc4,United States,64.64,False
a69fbc,United States,176.02,False
a4afe9,United States,65.19,False
a70fb6,United States,218.35,False
ab68dd,United States,246.55,False
c82763,New Zealand,35.04,False
a1433a,United States,0.0,True
a89925,United States,48.34,False
abb8c4,United States,77.85,False
a01037,United States,199.44,False
46f07c,Greece,12.35,True
c07607,Canada,73.71,False
a3e670,United States,60.37,False
a38367,United States,194.01,False
a37032,United States,72.33,False
0b424e,Guatemala,43.26,False
7cad48,Australia,236.15,False
7cad47,Australia,0.06,True
7cad45,Australia,0.0,True
7c4a41,Australia,132.3,False
7cad44,Australia,249.33,False
a2a029,United States,62.49,False
7cad43,Australia,154.16,False
7cad41,Australia,0.0,True
7c01c2,Australia,0.0,True
a3f91e,United States,216.71,False
88808e,Viet Nam,219.72,False
7c4a43,Australia,231.75,False
a8d4ef,United States,2.83,True
aa6b9d,United States,260.81,False
a44cda,United States,254.25,False
a1ecfd,United States,233.41,False
a01097,United States,65.54,False
a7b4f2,United States,238.51,False
a2b348,United States,162.34,False
ae4e02,United States,45.3,False
c8276c,New Zealand,133.54,False
a7fd5c,United States,49.56,False
a4065c,United States,46.92,False
a37012,United States,28.41,False
ac62a9,United States,278.03,False
a6ca7f,United States,13.38,True
3a46b5,France,132.59,False
3a46b2,France,130.45,False
3a46b3,France,139.46,False
ab8b3e,United States,172.34,False
7823da,China,224.02,False
a0105b,United States,288.22,False
aace5c,United States,261.01,False
a8d4d2,United States,5.66,True
ab8b3c,United States,95.21,False
ad2e57,United States,44.88,False
ab8b56,United States,196.06,False
45d06e,Denmark,195.36,False
a32cce,United States,2.31,True
7c5d2c,Australia,75.95,False
7810c0,China,247.59,False
aa6b7e,United States,248.48,False
a8d4cc,United States,210.82,False
acc5a5,United States,237.71,False
aabb53,United States,114.35,False
3a46a1,France,153.87,False
7810c4,China,160.07,False
733545,Islamic Republic of Iran,227.69,False
a39668,United States,224.18,False
a168ad,United States,209.75,False
e495d0,Brazil,172.54,False
4258c4,United Kingdom,8.75,True
abb995,United States,179.13,False
aba64a,United States,39.22,False
a82ffb,United States,29.69,False
4ca892,Ireland,225.79,False
46f00d,Greece,11.32,True
a4f381,United States,122.15,False
a38391,United States,96.33,False
a6335d,United States,66.49,False
a8996b,United States,196.38,False
aa234a,United States,218.33,False
e495cf,Brazil,229.64,False
ac501e,United States,190.52,False
a63388,United States,201.83,False
770590,Sri Lanka,242.01,False
c00d7d,Canada,116.91,False
872fa0,Japan,130.01,False
e495b3,Brazil,141.37,False
7c0251,Australia,61.54,False
ac6364,United States,199.94,False
ab4383,United States,182.46,False
a44cfd,United States,252.48,False
a37045,United States,158.01,False
aa365c,United States,30.97,True
a40694,United States,201.77,False
7c5be5,Australia,35.29,False
a3f8a1,United States,272.78,False
4258f0,United Kingdom,6.69,True
a288e4,United States,165.08,False
aca01a,United States,11.83,True
78129c,China,219.99,False
a88626,United States,53.51,False
a418b2,United States,239.31,False
ac769b,United States,201.34,False
a68caa,United States,69.79,False
a022c4,United States,6.17,True
a19e61,United States,267.51,False
a7c92e,United States,26.74,False
ac5066,United States,207.01,False
7c029b,Australia,66.7,False
aa2311,United States,285.06,False
a5bccd,United States,193.75,False
a51362,United States,61.36,False
adc032,United States,0.0,True
aca02f,United States,66.37,False
a6a971,United States,57.03,False
a3e69d,United States,145.87,False
ade66f,United States,147.21,False
4005bd,United Kingdom,243.11,False
4005ba,United Kingdom,263.77,False
ab5600,United States,162.92,False
7587fb,Philippines,230.59,False
a395e5,United States,221.35,False
a382b3,United States,194.46,False
aa7e20,United States,63.62,False
a1a5cf,United States,211.31,False
aa7e16,United States,191.84,False
a9e391,United States,153.18,False
abb90d,United States,8.23,True
4bbd05,Turkey,2.06,True
a658d8,United States,44.92,False
a418e0,United States,134.99,False
a2c5b1,United States,226.36,False
abb930,United States,148.33,False
a98051,United States,135.54,False
a68e39,United States,38.95,False
a288ff,United States,292.88,False
a44e24,United States,126.83,False
a67b07,United States,244.74,False
a9804f,United States,223.87,False
ac760d,United States,240.41,False
a3d2c0,United States,203.6,False
7587f6,Philippines,45.18,False
a9d031,United States,281.11,False
a6de16,United States,34.68,False
a5be2d,United States,48.68,False
a55b2a,United States,54.5,False
a898a9,United States,94.4,False
a262a8,United States,120.7,False
872fc9,Japan,175.07,False
aba628,United States,208.06,False
a9935c,United States,88.77,False
a382ca,United States,240.81,False
7587ca,Philippines,119.84,False
a98046,United States,11.83,True
abb94f,United States,116.32,False
ac0cb1,United States,88.75,False
a81cff,United States,22.92,False
0d09be,Mexico,184.79,False
ad3fce,United States,78.82,False
0d09d0,Mexico,251.22,False
a1db63,United States,64.28,False
76d255,Singapore,244.4,False
acd964,United States,204.16,False
a2c5db,United States,134.74,False
ad3fd6,United States,193.45,False
ac0cc9,United States,0.0,True
a56e0d,United States,162.32,False
0d09ce,Mexico,207.69,False
