icao24,origin_country,velocity,on_ground
a2090d,United States,12.35,True
a781a0,United States,184.73,False
a4ba76,United States,140.78,False
850e36,Japan,161.46,False
a804df,United States,70.99,False
a84d62,United States,139.21,False
ab7376,United States,4.63,True
a301df,United States,248.1,False
348342,Spain,96.21,False
4d2341,Malta,228.75,False
ac801e,United States,216.07,False
a47d69,United States,204.32,False
a1e946,United States,0.26,True
acd00b,United States,63.12,False
a19962,United States,73.29,False
a11cc1,United States,236.63,False
e03614,Argentina,234.43,False
a44917,United States,201.76,False
a44916,United States,197.08,False
a72d12,United States,40.02,False
ab6077,United States,81.44,False
a0c968,United States,132.34,False
a0665b,United States,96.87,False
800b78,India,11.32,True
a3ad6d,United States,4.12,True
aa78e7,United States,134.59,False
a5a4c1,United States,193.0,False
ad036e,United States,33.44,True
ad036b,United States,207.3,False
a46a7e,United States,211.93,False
4d235f,Malta,269.37,False
8468aa,Japan,191.84,False
ad0377,United States,72.38,False
a59d5f,United States,200.6,False
a18611,United States,39.37,False
a84d25,United States,213.87,False
86837c,Japan,190.18,False
800b81,India,152.79,False
800b80,India,191.01,False
a1e919,United States,196.06,False
a2e1fd,United States,178.54,False
a06646,United States,259.82,False
4d2384,Malta,272.24,False
a8f28f,United States,245.71,False
a11cf4,United States,203.89,False
a44960,United States,210.99,False
a3aca6,United States,226.12,False
8681a8,Japan,167.69,False
a44964,United States,193.31,False
a44963,United States,184.31,False
a35caa,United States,48.94,False
a29337,United States,184.05,False
a44962,United States,0.0,True
a7d1ee,United States,78.37,False
a1b001,United States,79.92,False
a36ff7,United States,226.91,False
a7d1ef,United States,53.79,False
a6fa94,United States,117.73,False
3c5824,Germany,223.5,False
862d50,Japan,191.18,False
ab2fb5,United States,148.21,False
a4493f,United States,169.26,False
a4493e,United States,262.32,False
a4493c,United States,261.15,False
0d0ef1,Mexico,93.49,False
a0669d,United States,142.0,False
a4493a,United States,205.65,False
a23ccb,United States,138.97,False
a0a30e,United States,214.7,False
7c580a,Australia,32.31,False
a44943,United States,73.59,False
a6893e,United States,252.2,False
a56972,United States,55.29,False
ac0941,United States,251.05,False
a68960,United States,61.43,False
8681b9,Japan,75.23,False
8681b7,Japan,167.3,False
a4491c,United States,283.28,False
a95a6b,United States,24.74,False
a4491a,United States,189.17,False
ac4fb5,United States,208.37,False
a4491f,United States,185.05,False
3c582d,Germany,260.0,False
a7f901,United States,47.34,False
8681ae,Japan,189.78,False
8681ac,Japan,283.62,False
aac954,United States,190.55,False
862d0c,Japan,272.96,False
ad292a,United States,195.78,False
a6c4fe,United States,60.82,False
aa9a7a,United States,238.45,False
aa51fe,United States,201.72,False
a30361,United States,45.84,False
abd627,United States,238.22,False
7c585f,Australia,124.1,False
a6b1be,United States,216.55,False
c03bf1,Canada,251.53,False
a28036,United States,186.08,False
a661fc,United States,218.74,False
c8200b,New Zealand,130.24,False
ac4fd8,United States,237.12,False
7c453a,Australia,35.11,False
862d2e,Japan,276.95,False
a44983,United States,208.89,False
a44982,United States,235.04,False
4070ec,United Kingdom,252.52,False
a44981,United States,213.06,False
4070ea,United Kingdom,130.76,False
a3298a,United States,7.72,True
4070ee,United Kingdom,219.79,False
a44984,United States,241.75,False
a18692,United States,41.83,False
ac096a,United States,218.8,False
a7e4fc,United States,77.22,False
a16037,United States,217.88,False
4070f0,United Kingdom,103.84,False
aaa339,United States,43.85,False
4070e8,United Kingdom,226.82,False
4070e9,United Kingdom,221.26,False
4070e2,United Kingdom,236.63,False
4070e1,United Kingdom,216.05,False
4070e6,United Kingdom,0.0,True
a4495d,United States,204.61,False
4070e7,United Kingdom,73.54,False
4070e4,United Kingdom,215.62,False
4070e5,United Kingdom,107.91,False
c82058,New Zealand,49.68,False
a8f302,United States,0.73,False
a7d316,United States,139.73,False
a1b084,United States,76.25,False
a85ff5,United States,254.75,False
151fd1,Russian Federation,263.32,False
a3f04a,United States,190.2,False
ad27f3,United States,264.42,False
7c43f1,Australia,43.71,False
aa4019,United States,92.57,False
a2806c,United States,208.16,False
a9bca6,United States,44.76,False
3c4589,Germany,188.48,False
a29391,United States,184.65,False
a7d32e,United States,208.26,False
a6c689,United States,59.59,False
4cad49,Ireland,290.4,False
acf4c7,United States,96.2,False
4cad45,Ireland,266.82,False
ae47f9,United States,66.3,False
4cad2a,Ireland,76.07,False
3c4586,Germany,6.43,True
3c4583,Germany,266.52,False
3c4584,Germany,237.88,False
ad5d3d,United States,183.95,False
846978,Japan,186.83,False
c82089,New Zealand,147.13,False
ac91ba,United States,190.13,False
ab0a73,United States,72.76,False
3c458f,Germany,228.99,False
3c458c,Germany,243.94,False
c82081,New Zealand,232.96,False
ab0a76,United States,212.63,False
ad14ce,United States,74.77,False
4cad3e,Ireland,218.13,False
a65054,United States,266.05,False
a92640,United States,213.34,False
a1b056,United States,37.07,False
3c4596,Germany,198.45,False
c00899,Canada,205.92,False
a4ccba,United States,250.16,False
4d21ef,Malta,118.8,False
ac2a69,United States,258.04,False
ad14f9,United States,239.78,False
abc1bc,United States,225.35,False
ac91cd,United States,260.68,False
ad01c0,United States,255.29,False
ad5d84,United States,151.29,False
a61ff5,United States,0.0,True
a41090,United States,136.65,False
ab0a88,United States,180.84,False
ace1af,United States,18.52,True
4d21eb,Malta,89.82,False
ac91d4,United States,258.5,False
4d21ec,Malta,63.02,False
c04eb6,Canada,1.54,True
a6c616,United States,48.4,False
ad5d5f,United States,211.49,False
a85fb8,United States,275.34,False
a2d094,United States,46.96,False
a0c8f7,United States,187.38,False
a5a648,United States,111.69,False
c00839,Canada,94.59,False
aaea84,United States,202.3,False
8694fa,Japan,235.37,False
a23e37,United States,41.98,False
a198ed,United States,267.8,False
a72ca2,United States,205.91,False
ab71fe,United States,60.33,False
a328a7,United States,69.74,False
a7f94d,United States,39.8,False
a66331,United States,43.98,False
4c01ed,Serbia,172.57,False
4c01ec,Serbia,124.53,False
151fc7,Russian Federation,199.67,False
a208b1,United States,75.44,False
846932,Japan,12.86,True
86e4fc,Japan,6.94,True
a66346,United States,209.58,False
a198e5,United States,2.06,False
a6765e,United States,50.93,False
a1e8a7,United States,50.42,False
45d961,Denmark,210.24,False
45d962,Denmark,219.36,False
a6509d,United States,118.46,False
a89076,United States,205.58,False
a7d395,United States,246.06,False
881426,Thailand,213.49,False
881425,Thailand,232.6,False
881423,Thailand,202.21,False
71bd87,Republic of Korea,127.59,False
a2f5b6,United States,127.11,False
abb19c,United States,145.42,False
a0fe7a,United States,201.66,False
a6b39a,United States,48.83,False
a568e8,United States,199.93,False
39c494,France,245.28,False
a35e47,United States,146.96,False
aac9d2,United States,59.66,False
39c498,France,182.2,False
a448d7,United States,210.51,False
a448d6,United States,120.47,False
a0a2bd,United States,189.76,False
a47e28,United States,240.67,False
a0fe80,United States,3.34,True
a448d1,United States,193.42,False
0d0f77,Mexico,203.4,False
a675a9,United States,171.73,False
c03da9,Canada,207.37,False
0d0f80,Mexico,164.04,False
adf16f,United States,47.67,False
ac3f2f,United States,8.23,True
a89086,United States,210.46,False
a22b28,United States,231.45,False
aa79a6,United States,61.22,False
a7e691,United States,222.52,False
ac3f59,United States,60.65,False
a1c2f1,United States,216.84,False
a46b3e,United States,56.2,False
0d0f13,Mexico,204.23,False
34718e,Spain,201.57,False
800c44,India,222.31,False
ac2c33,United States,284.59,False
800c48,India,212.79,False
a06703,United States,150.29,False
4c0222,Serbia,206.83,False
a8067f,United States,46.57,False
adf194,United States,230.28,False
abd6c6,United States,228.56,False
71aa42,Republic of Korea,96.04,False
a89058,United States,39.58,False
a77077,United States,59.68,False
0d0f35,Mexico,93.67,False
800c0b,India,175.95,False
800c16,India,8.75,True
ae6c13,United States,145.2,False
a7706b,United States,187.09,False
aa9afc,United States,239.96,False
862df4,Japan,271.77,False
a292c9,United States,217.62,False
a4ce11,United States,71.51,False
862dd8,Japan,200.2,False
71bd60,Republic of Korea,203.6,False
0d0f49,Mexico,192.44,False
a448f8,United States,204.25,False
a448f5,United States,283.87,False
4d2237,Malta,213.18,False
ac3dec,United States,225.91,False
4d2233,Malta,153.69,False
ab6137,United States,77.77,False
a9ab05,United States,213.17,False
aaeae5,United States,202.18,False
a71b43,United States,201.34,False
aa40c8,United States,94.46,False
ab879f,United States,253.95,False
a05410,United States,213.29,False
a4ce9d,United States,296.27,False
aaeadf,United States,67.84,False
a9ab07,United States,260.22,False
a0540a,United States,188.13,False
a422f7,United States,119.34,False
a6fb32,United States,157.66,False
ac2aca,United States,147.51,False
a4bb8a,United States,196.15,False
861c10,Japan,157.1,False
a7d2ae,United States,0.0,True
abc462,United States,98.02,False
abd77e,United States,252.02,False
ab6162,United States,253.71,False
a35e9c,United States,172.37,False
a95b14,United States,65.99,False
abc478,United States,0.0,True
0d0f07,Mexico,207.31,False
4c0244,Serbia,53.29,False
a782e4,United States,68.63,False
a805f3,United States,231.14,False
4d2221,Malta,61.5,False
a925bc,United States,135.33,False
a1d735,United States,36.58,False
a59e68,United States,265.53,False
a5ee51,United States,0.0,True
a688f4,United States,34.65,False
4d2271,Malta,143.98,False
a688ff,United States,205.99,False
406012,United Kingdom,74.1,False
a84e0c,United States,0.0,True
acd135,United States,1.8,False
ac948c,United States,78.46,False
a84e3a,United States,72.02,False
a782a1,United States,225.38,False
a72e69,United States,277.55,False
a84e3f,United States,194.94,False
a675e8,United States,225.56,False
a662b8,United States,35.02,False
ad4afb,United States,228.47,False
ac3f09,United States,219.52,False
ad4afe,United States,220.45,False
ad049a,United States,201.86,False
c008a6,Canada,22.71,False
a1d76b,United States,61.24,False
a1878a,United States,155.55,False
a60da2,United States,39.25,False
a22ac6,United States,105.56,False
a9ab87,United States,187.06,False
a3add3,United States,140.72,False
850e9c,Japan,166.47,False
0d0dd1,Mexico,200.76,True
710063,Saudi Arabia,274.12,False
a1c441,United States,31.3,False
78562c,China,39.18,False
a9ab64,United States,55.8,False
ab1db2,United States,0.0,True
a06793,United States,55.54,False
a66411,United States,38.64,False
a6c71c,United States,228.08,False
0d0de7,Mexico,155.37,False
a05470,United States,3.09,True
0d0ddb,Mexico,246.42,False
861b64,Japan,289.86,False
c08095,Canada,245.16,False
4071c7,United Kingdom,251.77,False
0d0df1,Mexico,0.0,True
a2f721,United States,32.58,False
850e58,Japan,84.68,False
c08048,Canada,262.55,False
ab741e,United States,260.36,False
a1b162,United States,173.37,False
ab6108,United States,243.13,False
a912f0,United States,202.28,False
ab7437,United States,228.31,False
a41121,United States,5.66,True
4cac12,Ireland,248.32,False
4cac13,Ireland,213.95,False
a079c1,United States,55.68,False
a9ab3e,United States,99.77,False
a34ae6,United States,252.8,False
a3ada3,United States,252.76,False
a46ab3,United States,261.84,False
710050,Saudi Arabia,259.3,False
7c331a,Australia,74.08,False
a30460,United States,211.95,False
0d0da5,Mexico,238.21,False
71002a,Saudi Arabia,276.78,False
a3adb9,United States,195.28,False
a7d2f7,United States,208.36,False
7c3315,Australia,7.46,True
a17490,United States,209.41,False
a55731,United States,206.05,False
71be35,Republic of Korea,183.17,False
151ec2,Russian Federation,211.29,False
a6513a,United States,62.93,False
758087,Philippines,183.8,False
4cac45,Ireland,249.08,False
a6c781,United States,249.78,False
ac3e5d,United States,221.39,False
7c7a71,Australia,5.66,True
71be25,Republic of Korea,256.57,False
a5a790,United States,54.93,False
acf5be,United States,200.52,False
a28191,United States,44.25,False
71be23,Republic of Korea,174.17,False
a28194,United States,47.12,False
7c7a4a,Australia,0.0,True
c03cbe,Canada,60.8,False
4cac55,Ireland,0.0,True
ad15cf,United States,6.17,True
a66482,United States,36.53,False
7c7a60,Australia,2.57,True
75807f,Philippines,192.65,False
ac3e80,United States,0.0,True
7c7a3e,Australia,265.83,False
a90122,United States,75.55,False
7c7a3d,Australia,199.5,False
ad4b54,United States,196.57,False
704e86,Myanmar,83.44,False
7c7a58,Australia,55.19,False
acf5f4,United States,202.02,False
4cac0f,Ireland,250.28,False
a65161,United States,141.74,False
ac2b61,United States,233.66,False
a41144,United States,0.0,True
a0c9b2,United States,236.52,False
a7d43c,United States,171.74,False
ac2b6c,United States,240.57,False
7c44da,Australia,223.03,False
7c7a46,Australia,204.17,False
7c7a48,Australia,138.62,False
151eca,Russian Federation,1.03,True
71be39,Republic of Korea,232.37,False
7c7a45,Australia,230.31,False
a65104,United States,247.95,False
aa542f,United States,221.94,False
4cac88,Ireland,208.12,False
a5a759,United States,31.73,False
abc2e5,United States,208.41,False
86d2cc,Japan,180.51,False
a55785,United States,6.17,True
ac2b80,United States,122.59,False
a35f29,United States,135.82,False
8682f4,Japan,0.06,True
c04fae,Canada,147.22,False
ac2b8e,United States,69.04,False
885b45,Thailand,118.62,False
885b41,Thailand,239.13,False
885b42,Thailand,231.43,False
a5edbf,United States,215.04,False
c04ff4,Canada,243.33,False
39c425,France,255.08,False
a0b6b2,United States,228.53,False
a83aa2,United States,76.0,False
a6b435,United States,171.01,False
39c428,France,287.16,False
ace2f9,United States,42.15,False
71be10,Republic of Korea,91.58,False
4cac65,Ireland,1.03,True
a71aad,United States,262.65,False
39c420,France,255.63,False
4cac62,Ireland,0.0,True
4cac63,Ireland,214.34,False
a449a1,United States,248.95,False
a449a8,United States,151.51,False
86d2ee,Japan,176.68,False
a6b42a,United States,133.17,False
c04ff7,Canada,7.72,True
a2d18c,United States,60.24,False
a1e9ac,United States,172.94,False
a6c756,United States,204.88,False
a5579d,United States,78.25,False
a5a77a,United States,58.27,False
a79768,United States,170.31,False
a053ad,United States,170.71,False
aa6735,United States,150.25,False
04c11c,Kenya,283.24,False
a11f57,United States,59.29,False
a09c49,United States,51.51,False
86d2db,Japan,216.82,False
acf486,United States,201.16,False
407031,United Kingdom,5.66,True
a075df,United States,1.54,True
a0c5c6,United States,154.91,False
861bec,Japan,184.88,False
a9ccde,United States,264.1,False
a1f8e6,United States,198.91,False
