icao24,origin_country,velocity,on_ground
75863a,Philippines,36.7,False
abc693,United States,148.32,False
ab6394,United States,0.0,True
758649,Philippines,81.9,False
a70a86,United States,44.33,False
a70a84,United States,36.03,False
a95d42,United States,79.86,False
a5ca89,United States,185.35,False
ae0023,United States,230.67,False
a05626,United States,295.13,False
acc02b,United States,226.5,False
ae6cef,United States,3.13,False
ae6cee,United States,60.27,False
a11fc1,United States,212.08,False
a95d52,United States,164.82,False
a11fc7,United States,233.7,False
75861f,Philippines,38.56,False
a7d4f4,United States,53.79,False
75861e,Philippines,35.04,False
7c007a,Australia,56.27,False
a6b4ac,United States,197.53,False
ac7074,United States,248.78,False
a797ea,United States,169.2,False
86d9b0,Japan,262.59,False
ae269f,United States,15.98,False
a544ee,United States,283.01,False
86d9b8,Japan,4.12,True
ac7082,United States,157.43,False
ac7087,United States,130.01,False
c01a05,Canada,131.47,False
ae2697,United States,47.35,False
acc040,United States,211.21,False
ae2693,United States,6.69,False
aa8b40,United States,135.37,False
a03038,United States,268.69,False
49526b,Portugal,211.33,False
06cf01,Central African Republic,48.36,True
a09cfe,United States,213.01,False
a70a0c,United States,38.88,False
aa42b4,United States,136.33,False
a771af,United States,144.93,False
495266,Portugal,65.58,False
151e03,Russian Federation,4.15,False
a6a1b4,United States,296.13,False
495269,Portugal,110.7,False
a6ea35,United States,50.46,False
a18972,United States,43.3,False
a784d5,United States,179.69,False
a651e1,United States,172.32,False
a23fe5,United States,240.82,False
a23fe1,United States,75.89,False
a1d93b,United States,177.78,False
a82a17,United States,42.2,False
a0433b,United States,1.03,True
a39017,United States,196.5,False
a5330d,United States,37.5,False
ab7627,United States,137.44,False
a67960,United States,226.82,False
aaffaa,United States,231.73,False
ad1927,United States,200.37,False
a3900e,United States,214.65,False
4007ed,United Kingdom,235.96,False
a6b60a,United States,199.76,False
aaa621,United States,204.45,False
a47fec,United States,53.19,False
e4908e,Brazil,161.18,False
a03070,United States,164.65,False
a1d99b,United States,196.65,False
78102a,China,233.19,False
78102f,China,136.97,False
a96fb1,United States,167.08,False
151d78,Russian Federation,258.05,False
a4bcc9,United States,231.86,False
a2834c,United States,60.71,False
aaffd5,United States,52.51,False
a3e011,United States,223.3,False
a15027,United States,243.56,False
a4bcca,United States,54.69,False
a83ca6,United States,149.41,False
a2e646,United States,189.5,False
aa6943,United States,111.73,False
a30663,United States,148.76,False
151d7d,Russian Federation,244.33,False
a2f95c,United States,216.06,False
a29661,United States,60.87,False
484561,Kingdom of the Netherlands,267.68,False
a80952,United States,157.49,False
a1c64e,United States,127.65,False
aaffed,United States,233.04,False
ad5fab,United States,48.83,False
0d0bb3,Mexico,240.88,False
ab1ffe,United States,208.41,False
48455f,Kingdom of the Netherlands,257.66,False
ab6339,United States,86.65,False
abc649,United States,219.29,False
a39052,United States,195.28,False
abd971,United States,281.28,False
7c0074,Australia,56.38,False
aaa668,United States,197.36,False
a6ea99,United States,294.58,False
abc651,United States,11.32,True
adafb5,United States,266.57,False
aa6914,United States,246.18,False
a70a8c,United States,3.6,True
a4cfb7,United States,120.16,False
a8e1f6,United States,201.75,False
781085,China,219.74,False
a40027,United States,233.02,False
a3afe1,United States,124.88,False
a42680,United States,7.72,True
ad1986,United States,157.55,False
781095,China,257.82,False
ad9003,United States,6.69,True
78108d,China,157.8,False
a3901d,United States,180.42,False
aaa68a,United States,237.25,False
c0828b,Canada,223.26,False
abb1c2,United States,281.22,False
4ca9c1,Ireland,0.0,True
a7869b,United States,283.16,False
a7d673,United States,217.24,False
440bcb,Austria,195.64,False
7c7fa0,Australia,55.57,False
a3e07a,United States,237.74,False
a6a354,United States,116.84,False
84bac2,Japan,0.0,True
7585d7,Philippines,44.23,False
7585d6,Philippines,42.95,False
4ca9ba,Ireland,278.56,False
4ca9bb,Ireland,228.76,False
c8216e,New Zealand,232.53,False
a8f646,United States,186.95,False
a3e08d,United States,249.53,False
7585a2,Philippines,283.65,False
0d0c8f,Mexico,1.03,True
a9034c,United States,0.0,True
a76066,United States,185.52,False
aa435b,United States,215.35,False
aa568f,United States,0.19,True
aa568e,United States,6.17,True
ac1a72,United States,166.2,False
a558b5,United States,32.04,False
a9acb8,United States,149.85,False
a90351,United States,245.62,False
abb1de,United States,228.31,False
aa5694,United States,0.0,False
7585b4,Philippines,185.39,False
a188ba,United States,84.63,False
afca22,United States,42.33,False
a1fb1a,United States,161.83,False
ab890a,United States,170.53,False
a0b8fb,United States,0.0,True
a33b0d,United States,127.88,False
aa699d,United States,42.1,False
e49046,Brazil,142.37,False
a1fb27,United States,121.03,False
a83cab,United States,3.09,True
ad3a5f,United States,181.13,False
a318ea,United States,226.5,False
ac1a95,United States,196.38,False
a305aa,United States,200.35,False
aab922,United States,5.92,True
a91616,United States,258.31,False
ab7606,United States,28.41,False
ab1fb0,United States,229.59,False
7c6ca6,Australia,238.35,False
a175d3,United States,38.59,False
782339,China,86.51,False
a76028,United States,227.06,False
aab936,United States,158.36,False
440bc1,Austria,0.0,True
abfa8e,United States,260.55,False
440bc4,Austria,143.26,False
a8931f,United States,87.2,False
440bc6,Austria,95.64,False
aa5657,United States,79.73,False
440bc9,Austria,228.24,False
7c7fd9,Australia,34.07,False
4ca9cb,Ireland,208.56,False
4b5c73,Switzerland,8.23,True
781015,China,158.54,False
a6c997,United States,51.53,False
ab7613,United States,271.71,False
78233b,China,81.45,False
a95ca4,United States,237.43,False
a70f80,United States,0.0,True
c08887,Canada,78.2,False
ae17cb,United States,76.71,False
e4987a,Brazil,147.67,False
a5cf82,United States,81.92,False
a6a6f6,United States,212.5,False
a69f88,United States,146.26,False
4841c4,Kingdom of the Netherlands,235.09,False
7c5c99,Australia,61.25,False
a6dc42,United States,205.34,False
abda30,United States,99.0,False
e4988e,Brazil,232.32,False
440a8c,Austria,251.56,False
a7c6b9,United States,183.47,False
ac74e4,United States,193.93,False
a403df,United States,193.79,False
a6a6fe,United States,0.0,True
ab9d92,United States,57.25,False
a896ed,United States,48.61,False
aacd89,United States,60.8,False
ac61bc,United States,111.68,False
a69f9d,United States,130.31,False
ae04d8,United States,175.41,False
a5cf8b,United States,148.95,False
abda54,United States,231.43,False
c07566,Canada,158.84,False
a3d0fd,United States,64.89,False
a3e3ac,United States,60.74,False
aa7d49,United States,220.23,False
c82810,New Zealand,91.28,False
400685,United Kingdom,140.81,False
ac61db,United States,178.92,False
400683,United Kingdom,246.35,False
aaba81,United States,232.66,False
40066c,United Kingdom,92.4,False
a523ab,United States,258.56,False
aa7d36,United States,11.83,True
ab6909,United States,205.75,False
ade4c7,United States,38.59,False
a5cf3f,United States,252.94,False
c82835,New Zealand,128.9,False
c82836,New Zealand,142.06,False
c08864,Canada,249.51,False
c08861,Canada,6.43,True
a7d9e6,United States,12.44,False
acb1e5,United States,0.64,True
a5cf66,United States,0.9,True
c01ee6,Canada,219.75,False
c82827,New Zealand,23.67,False
c08857,Canada,194.6,False
a4f0a4,United States,32.92,False
a7c6a1,United States,70.46,False
aaba9a,United States,247.3,False
c0884f,Canada,178.57,False
a9e167,United States,261.93,False
abda7e,United States,78.2,False
c00ba7,Canada,138.11,False
758768,Philippines,230.35,False
758767,Philippines,202.05,False
e840ac,Ecuador,220.3,False
a07bef,United States,3.09,True
70c149,Oman,244.94,False
758779,Philippines,38.39,False
e49817,Brazil,136.03,False
07a201,Swaziland,229.87,False
758774,Philippines,25.72,True
758773,Philippines,228.21,False
70c148,Oman,210.83,False
758772,Philippines,1.29,True
c81530,New Zealand,54.29,False
a2886c,United States,286.42,False
a57ed1,United States,146.32,False
a33ead,United States,41.68,False
a21ed4,United States,200.3,False
a89814,United States,249.15,False
a1a51a,United States,46.71,False
75872b,Philippines,245.52,False
aa4929,United States,112.35,False
a6582c,United States,40.33,False
7c39b5,Australia,0.0,True
a3e542,United States,85.91,False
7c39b2,Australia,49.14,False
aa4912,United States,45.6,False
a33eb1,United States,186.24,False
a6450b,United States,54.69,False
a32bf3,United States,277.06,False
c060bd,Canada,152.28,False
ac0d21,United States,99.43,False
c060bc,Canada,223.35,False
a906fb,United States,165.33,False
c060bf,Canada,95.6,False
c060be,Canada,248.76,False
8411a4,Japan,271.6,False
c81561,New Zealand,54.43,False
70c10d,Oman,235.25,False
70c101,Oman,245.74,False
a1427f,United States,203.37,False
75871f,Philippines,37.56,False
e4851b,Brazil,192.08,False
4baac4,Turkey,213.8,False
c060c8,Canada,155.07,False
aa21ef,United States,2.83,True
a906f3,United States,184.0,False
a1a56d,United States,232.45,False
c060c1,Canada,243.58,False
7c39fa,Australia,184.97,False
a32bba,United States,175.43,False
a8d3b4,United States,182.61,False
aacd3d,United States,10.29,True
aa6a76,United States,301.93,False
a8e6e2,United States,107.43,False
7c39f9,Australia,0.0,True
a38213,United States,183.12,False
7c39f5,Australia,167.21,False
70c124,Oman,234.98,False
a20bf5,United States,35.62,False
a27567,United States,234.15,False
758709,Philippines,37.56,False
0b434b,Guatemala,64.28,False
a64578,United States,297.14,False
aa2250,United States,168.29,False
acd866,United States,137.18,False
a3827c,United States,100.4,False
c8158f,New Zealand,33.44,False
acd83d,United States,5.4,True
ae1846,United States,67.13,False
7c1474,Australia,0.0,True
7c1475,Australia,4.63,True
aba558,United States,80.81,False
ac6227,United States,5.4,True
7c013d,Australia,42.44,False
a4057a,United States,30.59,False
abfefd,United States,249.05,False
ac0bde,United States,225.75,False
a7fbbb,United States,5.4,True
c060b4,Canada,61.84,False
7c1468,Australia,253.13,False
78115d,China,216.61,False
a81bcc,United States,170.1,False
c060b1,Canada,178.3,False
a4189f,United States,234.71,False
a2c56d,United States,238.46,False
a047a3,United States,189.23,False
a44be5,United States,280.54,False
ac7581,United States,190.35,False
77044d,Sri Lanka,149.53,False
4ca97a,Ireland,98.66,False
ad953c,United States,95.89,False
7c6deb,Australia,212.5,False
7c6dea,Australia,139.97,False
abebe0,United States,225.48,False
a7c878,United States,257.35,False
a2759b,United States,40.22,False
a07d01,United States,70.87,False
a4f26b,United States,239.19,False
a6a88c,United States,207.74,False
7c6ded,Australia,253.81,False
7c6dec,Australia,205.47,False
a7650b,United States,196.33,False
a6eeb9,United States,224.46,False
a7c81b,United States,246.02,False
a20d0e,United States,231.46,False
a8981e,United States,201.54,False
ade548,United States,75.62,False
c01f28,Canada,10.8,False
a287ab,United States,224.08,False
a3f88e,United States,188.29,False
c827a6,New Zealand,254.22,False
a1ed02,United States,204.0,False
c086bd,Canada,41.67,False
78119e,China,232.07,False
ac6289,United States,1.54,True
add22f,United States,109.77,False
75876f,Philippines,175.0,False
a3e584,United States,66.56,False
ae4bef,United States,73.71,False
a06a09,United States,224.88,False
ae4bf0,United States,87.46,False
a4f239,United States,243.16,False
e483dd,Brazil,97.96,False
a3828a,United States,167.91,False
a19d0d,United States,209.92,False
88084c,Thailand,229.96,False
a44d1c,United States,133.84,False
c06183,Canada,155.44,False
a154e6,United States,62.16,False
abec9b,United States,223.82,False
c0617d,Canada,219.64,False
c0617a,Canada,225.85,False
a657aa,United States,259.55,False
a06a5a,United States,205.69,False
c06178,Canada,6.69,True
84bbdf,Japan,253.57,False
acb0d7,United States,84.26,False
c06177,Canada,213.27,False
846bfa,Japan,196.32,False
c06179,Canada,254.28,False
a99290,United States,239.88,False
c06175,Canada,0.77,True
a1ed40,United States,34.61,False
a20d5a,United States,42.95,False
a657ad,United States,237.59,False
a657ac,United States,21.98,False
c06171,Canada,201.34,False
880845,Thailand,84.63,False
a417c9,United States,149.83,False
a68d02,United States,208.78,False
a417af,United States,248.25,False
a657bf,United States,88.22,False
a99262,United States,231.57,False
a99269,United States,60.98,False
c827f0,New Zealand,275.34,False
c827f1,New Zealand,74.15,False
a68d17,United States,52.55,False
c06196,Canada,0.0,True
a1ed21,United States,37.97,False
c06197,Canada,241.59,False
a55a15,United States,52.08,False
70c0f8,Oman,236.99,False
a5bd0b,United States,263.43,False
7586d0,Philippines,237.11,False
c0618e,Canada,255.42,False
a06a54,United States,74.62,False
a537ed,United States,208.09,False
a63284,United States,15.13,False
781100,China,281.92,False
4ca8e6,Ireland,197.17,False
7c0113,Australia,0.0,False
7586a8,Philippines,124.93,False
7c6de6,Australia,203.32,False
7586a7,Philippines,99.35,False
7c6de4,Australia,93.64,False
a2b1ab,United States,209.2,False
a63282,United States,38.58,False
7c6ddd,Australia,0.77,True
7c6ddc,Australia,9.26,True
7c6ddb,Australia,272.24,False
a417fe,United States,258.09,False
a44d62,United States,0.0,True
c00ae5,Canada,208.47,False
ab6866,United States,46.92,False
7c6dd9,Australia,158.67,False
7c6dd8,Australia,235.89,False
7c6dd5,Australia,187.16,False
a6dbf3,United States,228.0,False
7586b7,Philippines,53.11,False
a2c4e0,United States,146.99,False
aaded7,United States,86.05,False
ae1830,United States,46.65,False
a0ba4e,United States,217.64,False
a1ed5f,United States,120.31,False
a1ed77,United States,21.34,False
a44d3f,United States,207.58,False
a99221,United States,21.8,False
ab686f,United States,247.51,False
ac0ba7,United States,183.47,False
7c6dba,Australia,177.77,False
a537b2,United States,150.74,False
84ceef,Japan,9.77,True
c06151,Canada,152.72,False
a75283,United States,0.0,True
7c6db4,Australia,252.63,False
7c6db0,Australia,240.06,False
ac6204,United States,190.91,False
aa7bea,United States,200.48,False
a7a257,United States,90.05,False
a0cd92,United States,30.37,False
c0614d,Canada,0.0,True
ad3ec4,United States,49.78,False
ac0bb9,United States,248.33,False
acd838,United States,6.43,True
aa7e9a,United States,200.87,False
a2fa7b,United States,45.0,False
a0360e,United States,46.93,False
c07676,Canada,243.34,False
a7c7f2,United States,1.15,False
a28928,United States,212.24,False
4baa48,Turkey,26.68,False
a31a7b,United States,186.64,False
a8e7df,United States,49.47,False
a511f6,United States,195.56,False
c05007,Canada,198.77,False
a8d4ad,United States,5.14,True
888054,Viet Nam,156.71,False
a07ca0,United States,1.29,True
4baa4b,Turkey,227.78,False
ac75ee,United States,214.15,False
a884b6,United States,268.55,False
aa7e99,United States,152.37,False
758806,Philippines,0.0,True
acb2c2,United States,216.88,False
add2b0,United States,289.9,False
c06362,Canada,75.69,False
a7a1b1,United States,64.31,False
aa7e7d,United States,223.12,False
a31a76,United States,143.04,False
aa7e7b,United States,196.75,False
a31a77,United States,211.17,False
aabb80,United States,54.01,False
