icao24,origin_country,velocity,on_ground
a66573,United States,221.35,False
a79890,United States,80.25,False
a79898,United States,245.95,False
a7c209,United States,4.63,True
a54595,United States,46.4,False
0d0d86,Mexico,236.27,False
a5325b,United States,251.28,False
acd0ca,United States,178.16,False
aa4200,United States,0.0,True
a08a1a,United States,155.55,False
7c2505,Australia,3.09,True
e49151,Brazil,139.63,False
a0ed34,United States,118.99,False
86d90e,Japan,295.1,False
a1b1af,United States,93.15,False
a677bf,United States,35.97,False
ad18b0,United States,250.14,False
ab88e8,United States,218.62,False
a0da51,United States,54.53,False
a46d47,United States,223.9,False
7c5b79,Australia,253.69,False
aaa5b8,United States,114.09,False
aa55b5,United States,279.37,False
a437da,United States,193.65,False
aaa5ae,United States,191.8,False
a34d63,United States,175.36,False
aaee43,United States,243.66,False
a58d3e,United States,80.42,False
ae139c,United States,131.33,False
aaee3b,United States,211.74,False
ab88ee,United States,246.27,False
ab0e4c,United States,197.6,False
3a3688,France,233.17,False
7584fc,Philippines,242.1,False
a71d34,United States,143.7,False
a8e279,United States,296.74,False
a1c4d9,United States,34.2,False
400978,United Kingdom,102.11,False
a34d52,United States,0.0,True
a0b7fd,United States,264.42,False
a0b7fb,United States,90.54,False
a46d26,United States,228.78,False
ac1b21,United States,158.69,False
0d0d41,Mexico,227.57,False
0d0d40,Mexico,76.61,False
aaa5d4,United States,206.79,False
a304b2,United States,0.0,True
abc5b8,United States,226.87,False
a46d19,United States,46.72,False
acc09f,United States,56.63,False
a437c0,United States,191.88,False
ace5b6,United States,202.88,False
aaa5e2,United States,45.1,False
ab75f9,United States,33.85,False
a411d3,United States,205.47,False
ac1b44,United States,208.39,False
a11fa1,United States,261.5,False
a11fa3,United States,208.65,False
a0692d,United States,46.13,False
ad3b27,United States,42.12,False
a8e262,United States,133.24,False
a34d98,United States,144.05,False
a0b914,United States,60.23,False
ac82c7,United States,275.67,False
abfb46,United States,95.79,False
a2d1c6,United States,227.71,False
a557c3,United States,207.08,False
a1b1bc,United States,183.12,False
a4bd24,United States,108.04,False
ab62f8,United States,218.43,False
408011,United Kingdom,208.07,False
a46d4e,United States,236.64,False
a22d9f,United States,243.13,False
a0da7a,United States,259.3,False
a46d4a,United States,234.03,False
ace5bd,United States,7.2,True
ace5bb,United States,178.59,False
aa305b,United States,47.37,False
a17623,United States,58.95,False
a23fb9,United States,115.14,False
ae2669,United States,3.6,True
a23fb2,United States,8.75,True
a70a67,United States,47.04,False
a7d4e5,United States,48.57,False
ae2660,United States,29.12,False
a891b7,United States,29.77,False
a82a44,United States,259.24,False
a09cad,United States,282.28,False
ab5056,United States,260.71,False
758637,Philippines,51.41,False
a18969,United States,37.73,False
0d0bff,Mexico,194.74,False
758650,Philippines,226.39,False
abc693,United States,133.77,False
ab6394,United States,201.76,False
440d70,Austria,0.0,True
758649,Philippines,76.65,False
ad9039,United States,177.44,False
a70a86,United States,46.04,False
a45a83,United States,33.96,False
acd363,United States,47.56,False
151e2c,Russian Federation,239.05,False
a5ca89,United States,80.82,False
75860f,Philippines,234.09,False
ac7049,United States,59.6,False
aa42df,United States,0.0,True
a05627,United States,254.32,False
a05626,United States,130.16,False
ae2678,United States,51.44,False
a95d52,United States,203.01,False
86d9fc,Japan,280.5,False
a9ad36,United States,260.99,False
ae6cf2,United States,211.98,False
151e31,Russian Federation,212.2,False
a82a58,United States,42.15,False
758629,Philippines,54.3,False
758628,Philippines,74.81,False
440d93,Austria,247.79,False
a45a69,United States,42.23,False
ac7074,United States,6.17,True
aa55ee,United States,237.2,False
a0434a,United States,58.89,False
c01a05,Canada,173.21,False
a1500a,United States,204.78,False
acc040,United States,182.94,False
aa8b40,United States,212.79,False
a03038,United States,226.98,False
49526a,Portugal,190.49,False
49526b,Portugal,248.86,False
495276,Portugal,199.01,False
a83d29,United States,36.64,False
0d0bce,Mexico,221.76,False
a5ca46,United States,56.6,False
aa42aa,United States,150.6,False
a05669,United States,241.62,False
a771af,United States,141.57,False
a1762d,United States,30.6,False
86d9d2,Japan,234.56,False
a35fc2,United States,252.38,False
a6a1b4,United States,248.3,False
a1897c,United States,239.07,False
a0433b,United States,0.0,True
a39017,United States,204.71,False
781028,China,239.81,False
a5330d,United States,59.73,False
a67969,United States,52.0,False
ab1fd9,United States,40.13,False
4007fa,United Kingdom,1.03,False
a3900e,United States,253.69,False
4007ed,United Kingdom,147.79,False
4007ec,United Kingdom,261.76,False
aa9ca8,United States,171.11,False
a66647,United States,51.84,False
a1d99b,United States,298.38,False
78235f,China,237.12,False
a0439b,United States,117.3,False
4007f1,United Kingdom,247.14,False
4007f0,United Kingdom,210.87,False
a47fde,United States,142.78,False
a7e93d,United States,51.25,False
7c6ce2,Australia,247.25,False
151d8b,Russian Federation,4.12,False
ab6316,United States,142.02,False
4baac7,Turkey,244.34,False
aaffcd,United States,273.1,False
aa6943,United States,83.78,False
0d0ba2,Mexico,209.31,False
a7e941,United States,270.08,False
a2f95c,United States,198.16,False
a29661,United States,50.12,False
ab764a,United States,37.25,False
a6c94f,United States,55.34,False
a30657,United States,251.58,False
ac2cb2,United States,271.08,False
ab1ffe,United States,233.08,False
a35ff9,United States,34.66,False
a54684,United States,120.37,False
48455e,Kingdom of the Netherlands,285.59,False
ab5002,United States,247.6,False
ab6339,United States,175.99,False
abc649,United States,200.08,False
a82a7f,United States,63.23,False
ad5fe7,United States,181.79,False
7c0077,Australia,34.82,False
abd971,United States,171.01,False
a39052,United States,176.97,False
a8e1cc,United States,214.53,False
a3904c,United States,177.08,False
aaa668,United States,253.56,False
ad5ff1,United States,254.55,False
ace60c,United States,211.98,False
a67931,United States,36.62,False
adafb5,United States,233.0,False
85db54,Japan,279.11,False
a40027,United States,145.31,False
a901fe,United States,84.24,False
a3afe8,United States,135.6,False
aab99f,United States,64.31,False
ad1986,United States,188.89,False
acd329,United States,33.99,False
781092,China,83.97,False
a3aff0,United States,66.54,False
a95d97,United States,141.14,False
ab635d,United States,202.92,False
a46ce1,United States,289.38,False
a3901d,United States,0.06,True
a6ea9b,United States,9.77,True
ae5a20,United States,0.0,True
a95cde,United States,0.06,True
a7602b,United States,74.94,False
abb1c2,United States,147.27,False
a08b20,United States,128.76,False
a22e18,United States,141.59,False
a7d673,United States,186.49,False
7c391d,Australia,124.29,False
440bca,Austria,177.2,False
a6a358,United States,67.08,False
440bcc,Austria,6.69,True
a3e07a,United States,290.87,False
a89344,United States,43.55,False
ac81cc,United States,220.95,False
7585d7,Philippines,43.97,False
7585d6,Philippines,48.57,False
4ca9ba,Ireland,256.46,False
a7d665,United States,0.0,True
c08268,Canada,133.61,False
a6a382,United States,267.45,False
a3e08d,United States,206.74,False
c08260,Canada,223.14,False
0d0c8f,Mexico,186.54,False
7585a0,Philippines,122.23,False
a9034c,United States,13.38,True
aa568f,United States,225.89,False
a9acb8,United States,209.63,False
abb1de,United States,208.29,False
a10e23,United States,183.2,False
0d0c9b,Mexico,243.28,False
a188ba,United States,94.96,False
abfa81,United States,50.85,False
ab890a,United States,267.61,False
ad3a5f,United States,180.16,False
aa699a,United States,105.61,False
a318ea,United States,138.01,False
a7d630,United States,206.17,False
a53369,United States,1.03,True
7c7fe2,Australia,60.94,False
a295c9,United States,69.94,False
a5dcde,United States,173.71,False
a438c3,United States,158.96,False
7c7fdf,Australia,64.84,False
aab922,United States,147.06,False
a91616,United States,191.96,False
a64037,United States,35.68,False
a89339,United States,61.7,False
7c7fd4,Australia,28.8,False
781002,China,265.74,False
440bbe,Austria,10.8,True
a66695,United States,187.99,False
adf1f7,United States,79.86,False
7c6ca6,Australia,0.26,True
a175d3,United States,49.95,False
a6a33f,United States,201.4,False
440bc3,Austria,241.07,False
a042ae,United States,69.89,False
440bc6,Austria,207.78,False
440bc9,Austria,130.18,False
a4008e,United States,184.54,False
ad3a7f,United States,278.16,False
ab7613,United States,269.21,False
7c7fba,Australia,48.37,False
ab1fbb,United States,209.75,False
a95ca4,United States,168.77,False
a042d5,United States,2.83,True
a8e6ab,United States,41.85,False
c08887,Canada,167.08,False
a5cf89,United States,50.93,False
a5cf82,United States,203.64,False
a6a6f6,United States,189.68,False
a260ed,United States,0.0,True
123456,Russian Federation,24.7,False
4841c3,Kingdom of the Netherlands,232.97,False
a883a7,United States,172.53,False
aa34f7,United States,47.49,False
e4988f,Brazil,75.19,False
440a8d,Austria,230.77,False
a6dc36,United States,3.34,True
ac74f9,United States,0.45,True
a883bd,United States,6.43,True
a403df,United States,280.08,False
a896ed,United States,47.43,False
ac61bc,United States,296.63,False
a45f8e,United States,0.19,True
4bab2c,Turkey,199.22,False
a3d0f5,United States,4.89,True
aacd96,United States,250.76,False
c00bf7,Canada,170.57,False
a5cf8b,United States,130.9,False
a0480b,United States,157.38,False
a7c6e0,United States,46.28,False
84bd16,Japan,196.41,False
a3d0fe,United States,59.63,False
400685,United Kingdom,93.63,False
a5cf41,United States,288.66,False
a523b1,United States,178.43,False
a656bf,United States,46.27,False
a69f49,United States,73.66,False
ad81cf,United States,48.35,False
a523ab,United States,0.0,True
aa6a06,United States,203.77,False
aa7d36,United States,171.93,False
400666,United Kingdom,56.11,False
400664,United Kingdom,204.9,False
a5cf3c,United States,209.42,False
ad1a4e,United States,188.1,False
c82834,New Zealand,246.09,False
a6a6ba,United States,67.44,False
c82836,New Zealand,129.35,False
c08864,Canada,212.17,False
aaba8e,United States,57.77,False
c08862,Canada,231.83,False
acb1e5,United States,0.77,True
aa7d25,United States,70.63,False
7585e8,Philippines,170.91,False
c01ed0,Canada,189.31,False
c08851,Canada,73.87,False
7585ea,Philippines,255.84,False
c01ebb,Canada,209.34,False
7585f8,Philippines,182.24,False
a8f9a3,United States,129.16,False
c00ba7,Canada,1.29,True
aa8fae,United States,173.17,False
acb285,United States,199.03,False
a65827,United States,47.03,False
acb27c,United States,189.86,False
a1eba6,United States,31.67,False
758774,Philippines,210.64,False
a3e525,United States,186.46,False
70c148,Oman,229.84,False
a3950c,United States,52.1,False
a07bfa,United States,49.14,False
75875e,Philippines,231.46,False
acc59d,United States,252.73,False
70c13c,Oman,199.81,False
758769,Philippines,0.77,True
a57ed1,United States,147.13,False
a3d207,United States,46.31,False
c82871,New Zealand,88.09,False
a28860,United States,48.91,False
a1fed3,United States,8.23,False
a9f3ba,United States,49.59,False
a0cbc0,United States,37.59,False
a3e542,United States,165.96,False
ac0d14,United States,55.92,False
a03574,United States,204.15,False
a8c0d2,United States,217.17,False
a32bf3,United States,238.17,False
e49849,Brazil,226.73,False
c060bb,Canada,224.69,False
c060ba,Canada,183.51,False
70c10e,Oman,10.8,True
a2b234,United States,184.7,False
70c10a,Oman,223.57,False
7c6f84,Australia,123.48,False
70c106,Oman,246.3,False
c073db,Canada,233.88,False
e4851a,Brazil,0.0,True
a1427f,United States,189.83,False
e4851b,Brazil,190.78,False
c060c9,Canada,222.97,False
a2b223,United States,198.68,False
4baac1,Turkey,245.96,False
c060c4,Canada,140.57,False
c060c7,Canada,241.76,False
a1a56d,United States,9.77,True
c060c6,Canada,244.92,False
c060c2,Canada,224.74,False
7822ab,China,193.82,False
7c39fa,Australia,160.23,False
aacd50,United States,166.07,False
a8e6e2,United States,135.4,False
a38211,United States,210.68,False
a33eda,United States,1.54,True
a7b3f4,United States,50.07,False
a20bf5,United States,54.11,False
a8e6f7,United States,48.38,False
ab41b6,United States,59.16,False
a4051e,United States,5.92,True
aaba1b,United States,229.01,False
a8e6f2,United States,204.47,False
a64578,United States,278.34,False
a5124c,United States,238.11,False
acd866,United States,211.98,False
ac6213,United States,56.0,False
ac0bc4,United States,198.27,False
781153,China,215.22,False
acd83d,United States,71.65,False
7c1476,Australia,0.0,True
7c1470,Australia,213.62,False
7c013d,Australia,42.18,False
a7b520,United States,4.63,True
ac0bde,United States,211.71,False
ad2bbe,United States,146.11,False
7c1465,Australia,224.12,False
a7fbbb,United States,233.35,False
ac6243,United States,120.7,False
c060b8,Canada,189.03,False
7c1468,Australia,259.5,False
7c1469,Australia,248.1,False
7c0139,Australia,30.39,False
48420a,Kingdom of the Netherlands,7.46,True
a90879,United States,95.48,False
a2c56d,United States,130.67,False
a5127c,United States,207.02,False
77044c,Sri Lanka,228.99,False
ad953c,United States,130.75,False
4ca97b,Ireland,98.77,False
a9085d,United States,198.16,False
a8986e,United States,57.01,False
7c6deb,Australia,0.0,False
abebe0,United States,186.98,False
7c6ded,Australia,155.24,False
a7fbb3,United States,0.0,True
ac0bfb,United States,0.0,True
acd88e,United States,219.93,False
a20d0e,United States,0.0,True
a047eb,United States,0.0,True
aba56f,United States,38.2,False
ac7589,United States,46.27,False
a69ebc,United States,37.05,False
a3f891,United States,89.51,False
a3e567,United States,180.31,False
a034d4,United States,59.99,False
c01f28,Canada,257.56,False
a07d59,United States,265.42,False
ade543,United States,185.34,False
a57eec,United States,39.24,False
a5387d,United States,47.85,False
c827a3,New Zealand,241.71,False
a0cd30,United States,37.78,False
a2b29c,United States,60.51,False
c01f1e,Canada,0.9,True
ad8269,United States,81.22,False
c086bd,Canada,41.47,False
a047d8,United States,53.38,False
a6dba6,United States,68.94,False
a6eed5,United States,227.92,False
a7c849,United States,0.0,True
ac6289,United States,217.18,False
a76546,United States,132.58,False
ade55c,United States,59.3,False
758798,Philippines,208.41,False
a06a09,United States,220.64,False
7c0163,Australia,221.4,False
a047db,United States,10.29,True
a6587b,United States,1.03,True
a261a3,United States,36.53,False
88084f,Thailand,220.7,False
c06189,Canada,0.0,True
88084c,Thailand,170.02,False
c06183,Canada,116.71,False
a20d4b,United States,39.86,False
880857,Thailand,235.88,False
abec9b,United States,221.66,False
a1b7df,United States,99.84,False
84bbdf,Japan,95.02,False
a657ae,United States,53.78,False
a394a7,United States,91.5,False
a657ac,United States,43.07,False
880845,Thailand,223.63,False
c0616c,Canada,255.37,False
a68d02,United States,300.16,False
a1b7cd,United States,121.2,False
a777b8,United States,224.81,False
a99262,United States,218.71,False
a06a46,United States,112.43,False
7609f0,Pakistan,242.96,False
c0619b,Canada,1.8,True
a524c5,United States,188.26,False
7586ce,Philippines,248.73,False
7586ca,Philippines,202.67,False
c06196,Canada,231.58,False
7586d7,Philippines,239.52,False
