icao24,origin_country,velocity,on_ground
c02d99,Canada,149.81,False
a82a44,United States,174.48,False
ab5056,United States,1.03,True
a0696e,United States,45.33,False
a45a94,United States,41.78,False
a95d79,United States,70.51,False
ab6391,United States,61.06,False
a95d6e,United States,248.5,False
ab6394,United States,1.03,True
ad4cf2,United States,233.11,False
758622,Philippines,71.94,False
151e2b,Russian Federation,40.02,False
a5ca89,United States,3.6,True
75860f,Philippines,1.03,True
ae2683,United States,60.34,False
ac7049,United States,262.65,False
a05628,United States,286.51,False
acc02b,United States,10.29,False
aa42f7,United States,199.17,False
ae6cee,United States,37.64,False
a11fc1,United States,206.53,False
86d9fc,Japan,286.88,False
a95d52,United States,217.97,False
a11fc7,United States,203.07,False
a46d8f,United States,229.2,False
a33a93,United States,141.49,False
758629,Philippines,79.74,False
151e38,Russian Federation,268.26,False
a6b4ac,United States,191.83,False
a03028,United States,153.18,False
a28326,United States,43.84,False
7c5b31,Australia,69.82,False
a927ca,United States,49.27,False
a3f1ce,United States,239.77,False
a544ee,United States,244.3,False
a82a06,United States,80.11,False
aa9e6d,United States,235.35,False
ac7082,United States,198.23,False
c01a05,Canada,146.64,False
ae2697,United States,65.11,False
aa8b3e,United States,44.17,False
a03035,United States,183.05,False
06cf01,Central African Republic,239.99,False
a09cfe,United States,214.02,False
a58d8c,United States,157.52,False
a18976,United States,218.96,False
a5ca46,United States,32.87,False
a03000,United States,50.26,False
a05669,United States,297.28,False
495266,Portugal,6.43,True
a6a1b4,United States,200.33,False
a6ea35,United States,39.53,False
a6ea20,United States,46.54,False
a784d5,United States,204.49,False
a5ca58,United States,2.06,True
a651e1,United States,154.46,False
a29625,United States,106.24,False
aa55bd,United States,234.59,False
a0433b,United States,219.24,False
782358,China,171.41,False
a59ff4,United States,54.73,False
a67960,United States,81.49,False
aaffaa,United States,176.14,False
a4cfe0,United States,140.35,False
a3900e,United States,222.67,False
aa6963,United States,189.15,False
a2f998,United States,58.41,False
aaa621,United States,218.24,False
a66647,United States,43.52,False
a1d99b,United States,258.31,False
a46cc1,United States,295.03,False
a47fde,United States,0.51,True
a7e93b,United States,156.34,False
7c0012,Australia,149.66,False
a1501a,United States,113.8,False
4baac5,Turkey,234.37,False
a1b32f,United States,53.05,False
a2e646,United States,87.0,False
78103e,China,255.7,False
0d0ba1,Mexico,23.15,True
a0a673,United States,82.93,False
a2f95c,United States,190.89,False
a1635b,United States,239.84,False
a30657,United States,173.0,False
a1c64e,United States,146.82,False
ac2cb6,United States,50.2,False
75869f,Philippines,0.0,True
a35ff9,United States,50.73,False
781060,China,243.61,False
ab6339,United States,205.96,False
abc649,United States,203.85,False
758685,Philippines,239.43,False
7c0077,Australia,58.1,False
a8e1cc,United States,214.74,False
7c0074,Australia,33.82,False
a55945,United States,48.88,False
484560,Kingdom of the Netherlands,6.43,True
a3904c,United States,133.3,False
aaa668,United States,233.22,False
a6ea99,United States,198.0,False
ace60c,United States,249.79,False
a28392,United States,207.53,False
abc651,United States,238.63,False
abb325,United States,265.84,False
a2d370,United States,51.84,False
adafb5,United States,218.23,False
a42691,United States,62.5,False
a8e1f6,United States,189.05,False
aab99f,United States,151.42,False
a4000f,United States,254.21,False
ad1986,United States,190.68,False
781095,China,237.17,False
ad9003,United States,193.8,False
acd329,United States,34.93,False
a95d96,United States,237.79,False
a95d97,United States,253.59,False
ad5fea,United States,214.62,False
aa8a83,United States,283.38,False
a3901d,United States,0.06,True
a6ea9b,United States,52.57,False
aaa68a,United States,259.49,False
151d56,Russian Federation,230.71,False
a068b0,United States,49.9,False
aaed7f,United States,63.81,False
7c7fb1,Australia,43.02,False
aada4d,United States,0.0,True
4ca9c1,Ireland,71.05,False
a34e01,United States,177.57,False
a10e32,United States,77.08,False
a9bfed,United States,67.7,False
a8e32b,United States,209.47,False
a09e52,United States,28.25,False
a7d673,United States,209.5,False
7c391d,Australia,113.43,False
440bcc,Austria,217.12,False
a3e07a,United States,219.05,False
a2c087,United States,201.57,False
a6b680,United States,55.66,False
ad04f2,United States,44.64,False
84bac2,Japan,19.03,True
7585d7,Philippines,40.14,False
ace4bd,United States,0.0,True
4ca9bc,Ireland,254.89,False
ace4ba,United States,47.89,False
ac81d3,United States,221.58,False
ac81d2,United States,208.22,False
a7d665,United States,164.19,False
ad4d5a,United States,59.88,False
abfa65,United States,239.99,False
a8f646,United States,182.89,False
4b5c47,Switzerland,1.54,True
a77390,United States,42.57,False
7585a1,Philippines,234.04,False
7585a0,Philippines,116.07,False
a41393,United States,48.53,False
a76066,United States,5.92,True
aa435b,United States,230.7,False
aa568e,United States,8.23,True
ac1a72,United States,190.89,False
a558b6,United States,39.7,False
a9acb8,United States,240.45,False
a10e23,United States,205.08,False
aa5690,United States,0.0,True
782307,China,243.6,False
0d0c9c,Mexico,220.15,False
a09e47,United States,2.57,True
a188ba,United States,66.89,False
a7d62e,United States,164.19,False
a34e49,United States,4.63,True
7c7feb,Australia,46.03,False
ab890a,United States,182.39,False
aa699d,United States,39.35,False
a33b0d,United States,153.86,False
ad3a5f,United States,244.85,False
aa699a,United States,108.52,False
a318ea,United States,167.52,False
ac1a95,United States,0.0,True
a53369,United States,172.09,False
7c7fe2,Australia,50.46,False
acd1d8,United States,42.63,False
a042db,United States,203.05,False
a5468e,United States,206.63,False
a5dcde,United States,6.17,True
a438c3,United States,127.04,False
a65351,United States,93.41,False
aab922,United States,204.24,False
a6a347,United States,0.0,True
a91616,United States,285.0,False
ab7606,United States,4.74,False
440bbe,Austria,9.26,True
440bbf,Austria,189.9,False
a4009e,United States,144.06,False
ab1fb0,United States,2.83,True
7c6ca6,Australia,224.21,False
a08b2b,United States,44.25,False
a76028,United States,205.69,False
a09e70,United States,246.15,False
440bc4,Austria,178.76,False
aab935,United States,70.71,False
acf906,United States,202.48,False
aa6988,United States,253.92,False
440bc6,Austria,77.9,False
aa5657,United States,226.15,False
440bc9,Austria,57.12,False
a4008e,United States,255.26,False
aa9cc1,United States,267.29,False
4b5c71,Switzerland,11.32,True
abd90c,United States,226.99,False
ab1fbb,United States,200.76,False
a95ca4,United States,100.04,False
a8e6ab,United States,41.68,False
c08887,Canada,227.67,False
a3d0be,United States,95.18,False
a32c9a,United States,228.73,False
a70f88,United States,146.45,False
a5cf82,United States,259.8,False
a2b0cd,United States,144.78,False
a260ed,United States,185.28,False
aaba41,United States,243.75,False
4841c3,Kingdom of the Netherlands,239.19,False
7c5c99,Australia,50.12,False
e49889,Brazil,242.63,False
aa6a53,United States,187.74,False
a32c96,United States,211.32,False
ac74e4,United States,215.01,False
7c00d2,Australia,73.59,False
a883bd,United States,0.0,True
a6a6fe,United States,238.83,False
a68c82,United States,240.25,False
a7b3c2,United States,238.72,False
a45f8e,United States,237.9,False
7c5c74,Australia,151.98,False
aacd96,United States,245.06,False
c00bec,Canada,146.83,False
a69f9d,United States,184.96,False
aa34d9,United States,32.0,False
ae04aa,United States,161.65,False
a56c9f,United States,111.78,False
c07566,Canada,134.57,False
a0480b,United States,218.91,False
84bd16,Japan,244.77,False
ad2d5c,United States,33.97,False
a776b2,United States,126.49,False
ac61db,United States,212.2,False
acfa52,United States,212.03,False
aaba81,United States,89.4,False
a1683d,United States,41.15,False
a33ea8,United States,48.66,False
c01ec5,Canada,171.53,False
a69f49,United States,226.73,False
a68c15,United States,36.41,False
c01ec6,Canada,230.52,False
ab6909,United States,233.32,False
a789cb,United States,96.27,False
a5cf3f,United States,198.33,False
a5cf3c,United States,250.58,False
ad1a4e,United States,215.88,False
a2d803,United States,47.16,False
a3e3ca,United States,234.9,False
c82834,New Zealand,228.12,False
c82836,New Zealand,148.99,False
7cac7a,Australia,69.21,False
c08863,Canada,228.33,False
7585db,Philippines,67.02,False
a5cf66,United States,202.92,False
ae04fa,United States,126.49,False
400663,United Kingdom,193.27,False
c0885e,Canada,1.8,True
a5bc1f,United States,61.26,False
c82827,New Zealand,66.4,False
c82845,New Zealand,46.94,False
7585ed,Philippines,186.58,False
c08851,Canada,227.78,False
7585ea,Philippines,242.56,False
c0750f,Canada,64.99,False
ae04eb,United States,184.49,False
c0884e,Canada,9.26,True
c0884f,Canada,238.83,False
a28812,United States,0.0,True
a3951d,United States,47.95,False
c8283f,New Zealand,38.06,False
a19bd0,United States,55.93,False
7c39f1,Australia,141.55,False
a7fc8a,United States,45.89,False
70c149,Oman,3.09,False
a3e525,United States,258.95,False
75875f,Philippines,238.7,False
a33ed6,United States,195.49,False
a2886c,United States,246.18,False
a4aebe,United States,0.06,True
a21ed4,United States,208.6,False
a08efd,United States,205.8,False
a03574,United States,141.92,False
a1421b,United States,235.32,False
abb7a3,United States,89.29,False
a8c0d2,United States,189.46,False
a33eb1,United States,207.94,False
758724,Philippines,158.39,False
758723,Philippines,168.99,False
c060bc,Canada,243.24,False
c060bb,Canada,246.21,False
8411a4,Japan,2.06,True
c81561,New Zealand,54.93,False
70c10e,Oman,205.47,False
a68c8e,United States,66.01,False
a32bf5,United States,72.87,False
c81576,New Zealand,38.95,False
70c104,Oman,261.82,False
70c100,Oman,257.56,False
e4851a,Brazil,228.64,False
75871f,Philippines,38.88,False
c060c9,Canada,66.59,False
a9f3ad,United States,197.19,False
c060c5,Canada,0.0,True
c8288b,New Zealand,42.58,False
a81c69,United States,42.23,False
3de584,Germany,60.64,False
a65800,United States,260.21,False
a8d3b4,United States,268.27,False
a21efb,United States,153.68,False
7c39f9,Australia,80.76,False
a38211,United States,232.07,False
7c39f5,Australia,0.0,True
70c125,Oman,202.47,False
c060ca,Canada,226.62,False
a33eda,United States,193.85,False
a20bf5,United States,48.63,False
ab41b6,United States,41.31,False
abda02,United States,59.87,False
758709,Philippines,40.07,False
aaba1b,United States,274.12,False
e49830,Brazil,118.27,False
7c5c21,Australia,55.53,False
a64578,United States,254.22,False
781149,China,227.54,False
a3e597,United States,1.29,True
a4f250,United States,61.92,False
ac0bc4,United States,0.0,True
7c1475,Australia,261.14,False
7c1470,Australia,143.0,False
ac6227,United States,190.56,False
a6456d,United States,0.0,True
7c013c,Australia,49.78,False
7c013d,Australia,59.82,False
a7b520,United States,227.01,False
ac0bde,United States,250.49,False
c060b7,Canada,127.07,False
c060b4,Canada,164.44,False
c060b6,Canada,142.6,False
c060b2,Canada,141.92,False
a81bcc,United States,227.51,False
abebbe,United States,13.89,True
c060b1,Canada,164.94,False
a7c881,United States,222.53,False
a4189f,United States,127.8,False
a2c56d,United States,207.37,False
a047a3,United States,198.08,False
ac7581,United States,172.37,False
77044d,Sri Lanka,10.8,True
a2c574,United States,197.91,False
a2759b,United States,38.49,False
846bb6,Japan,131.41,False
7c6ded,Australia,230.56,False
a7650b,United States,127.47,False
ac6266,United States,210.97,False
a6451b,United States,36.28,False
aa7ba7,United States,254.96,False
a5121c,United States,112.22,False
a6a834,United States,1.29,True
a287ab,United States,78.71,False
a3f88e,United States,182.09,False
a76516,United States,0.0,True
c01f1e,Canada,148.48,False
aa350b,United States,36.15,False
c086bf,Canada,215.22,False
a4f21b,United States,218.02,False
c086bd,Canada,43.48,False
ae0581,United States,65.89,False
a7c849,United States,220.86,False
ac6289,United States,85.4,False
a5255d,United States,34.5,False
75876f,Philippines,72.1,False
75876b,Philippines,208.15,False
758798,Philippines,172.04,False
a6eec9,United States,218.95,False
a06a09,United States,267.29,False
758794,Philippines,173.57,False
758793,Philippines,0.0,True
a6587b,United States,219.41,False
a4f239,United States,262.24,False
75877a,Philippines,48.38,False
a19d0d,United States,197.49,False
a06a12,United States,116.46,False
a1a4bd,United States,52.77,False
88084f,Thailand,109.84,False
c06189,Canada,237.2,False
a2c4b8,United States,46.8,False
7c6da0,Australia,152.94,False
c06183,Canada,235.12,False
a44d1c,United States,1.29,True
a154e6,United States,0.0,True
880857,Thailand,236.2,False
c827d1,New Zealand,23.16,False
a06a5a,United States,241.56,False
acb0d7,United States,147.33,False
846bfa,Japan,199.14,False
c06179,Canada,226.0,False
c06174,Canada,219.6,False
c06173,Canada,263.67,False
a657ae,United States,21.47,False
a99296,United States,57.33,False
a141d5,United States,4.37,True
880846,Thailand,232.81,False
880845,Thailand,230.42,False
7586f7,Philippines,35.48,False
7586f4,Philippines,28.37,False
ab681a,United States,72.8,False
c0616c,Canada,72.21,False
a657b9,United States,35.5,True
880843,Thailand,227.67,False
c814bd,New Zealand,54.28,False
c827ee,New Zealand,226.37,False
a777b8,United States,9.77,True
a99262,United States,240.38,False
c0619b,Canada,0.51,True
c0619d,Canada,150.35,False
a524c5,United States,152.59,False
add0cd,United States,108.35,False
c06196,Canada,174.69,False
a7a28d,United States,183.4,False
c06197,Canada,206.62,False
a6a7a4,United States,67.59,False
7586d0,Philippines,227.59,False
ab6851,United States,4.37,True
7c2708,Australia,53.88,False
a06a54,United States,239.78,False
a18a1e,United States,224.11,False
a537ed,United States,200.93,False
7c6de2,Australia,240.11,False
7c6de0,Australia,168.57,False
7c6de7,Australia,236.6,False
7c0113,Australia,85.99,False
a32d84,United States,25.33,False
7586a8,Philippines,143.29,False
7c6de6,Australia,179.05,False
7586a7,Philippines,110.73,False
7c6de3,Australia,0.64,True
7c6ddb,Australia,241.09,False
a417fe,United States,8.75,True
ab6866,United States,48.09,False
7c6dd6,Australia,235.75,False
a6dbf3,United States,205.96,False
7586b6,Philippines,44.45,False
a99257,United States,0.0,True
a1ed5f,United States,217.65,False
a6329d,United States,209.77,False
a44d3f,United States,220.23,False
70c0c9,Oman,258.66,False
7c6dc9,Australia,185.56,False
7609b7,Pakistan,81.53,False
ac0ba7,United States,212.93,False
7c6dbb,Australia,12.86,True
a537b2,United States,270.44,False
c06156,Canada,213.82,False
84ceef,Japan,156.28,False
a2d7f3,United States,62.38,False
7c6db7,Australia,235.15,False
ab421a,United States,63.63,False
7c6db0,Australia,225.45,False
ac6204,United States,131.02,False
acd832,United States,126.46,False
7c6db9,Australia,8.75,True
a1ed5a,United States,60.37,False
aa7e9b,United States,216.27,False
a631bb,United States,125.67,False
a68d6f,United States,239.96,False
a5aa47,United States,57.63,False
c1e641,Canada,0.0,True
e49764,Brazil,153.23,False
4baa48,Turkey,254.48,False
a8d4b0,United States,108.02,False
a31a7b,United States,242.4,False
a8d4ad,United States,3.09,True
