icao24,origin_country,velocity,on_ground
aa9bfd,United States,51.97,False
ac3f92,United States,116.36,False
ac2c79,United States,288.47,False
3c6518,Germany,259.5,False
ad03d5,United States,35.11,False
ac93dd,United States,39.67,False
a6c88e,United States,205.22,False
151dc1,Russian Federation,239.53,False
ab60e3,United States,291.6,False
a6b593,United States,204.86,False
842370,Japan,232.6,False
151dbb,Russian Federation,3.34,True
a96ee2,United States,272.49,False
a7d571,United States,51.97,False
3c6521,Germany,234.45,False
7c6c9c,Australia,236.06,False
7c6c9b,Australia,226.39,False
a3059c,United States,58.66,False
151db5,Russian Federation,37.68,False
abc3ec,United States,139.04,False
a89241,United States,0.0,True
4a91b3,Sweden,87.17,False
40912d,United Kingdom,217.14,False
a2e58b,United States,57.25,False
a09d22,United States,188.33,False
ab60ee,United States,52.94,False
a7e894,United States,50.35,False
a6c868,United States,47.4,False
aaec9c,United States,2.83,True
a5a86c,United States,54.59,False
a67883,United States,138.75,False
c03dac,Canada,220.47,False
a5322d,United States,67.44,False
aa4230,United States,236.64,False
a174c8,United States,100.84,False
a1c4b7,United States,85.52,False
a0b7de,United States,209.62,False
a0b7dc,United States,265.53,False
a041c3,United States,46.85,False
a6c855,United States,39.11,False
a0b7fa,United States,292.14,False
adf0a3,United States,286.7,False
a0da26,United States,214.84,False
a09d81,United States,57.62,False
a66561,United States,187.04,False
a6c84a,United States,27.08,False
a96ed9,United States,161.67,False
a91536,United States,276.3,False
a067f6,United States,176.67,False
a66573,United States,258.16,False
a66576,United States,242.12,False
a79890,United States,174.37,False
a6b554,United States,47.89,False
a067ec,United States,177.28,False
a0b7d8,United States,169.8,False
a0b7bd,United States,218.94,False
a79898,United States,225.65,False
0d0d83,Mexico,226.22,False
a80870,United States,33.94,False
acd0ca,United States,1.03,True
a08a1a,United States,0.0,True
a0b7ca,United States,50.39,False
a0ed34,United States,149.9,False
a96eb8,United States,86.05,False
ac2e20,United States,219.93,False
ab0e2b,United States,62.51,False
4951d3,Portugal,4.37,True
4951d7,Portugal,172.43,False
a6c7a9,United States,48.0,False
408000,United Kingdom,126.86,False
a304e4,United States,66.01,False
0d0d18,Mexico,223.0,False
a0da51,United States,53.42,False
a58d42,United States,68.34,False
ac709b,United States,200.1,False
a46d47,United States,2.06,True
a304d8,United States,227.63,False
a437de,United States,5.92,True
aaa5b8,United States,141.13,False
40097c,United Kingdom,217.02,False
a8e29c,United States,257.94,False
a437da,United States,252.44,False
aaa5ae,United States,207.78,False
a34d63,United States,138.41,False
aaee43,United States,155.72,False
a22d88,United States,77.54,False
a437cf,United States,266.85,False
aaee3b,United States,212.37,False
ab88ee,United States,227.38,False
ae009c,United States,138.51,False
ab0e4c,United States,203.88,False
ac2e48,United States,258.61,False
a71d34,United States,0.0,True
a8e279,United States,0.9,True
aaee51,United States,81.71,False
a34d52,United States,239.43,False
a46d29,United States,206.85,False
a0b7fb,United States,226.72,False
a46d26,United States,208.95,False
a5dd1c,United States,111.35,False
a677e3,United States,172.65,False
ac1b21,United States,216.5,False
0d0d41,Mexico,5.66,True
0d0d40,Mexico,221.99,False
ab62b1,United States,43.26,False
aaa5d4,United States,0.0,True
a4bd4d,United States,265.04,False
a10d7f,United States,215.63,False
ace5b6,United States,92.85,False
ab62ad,United States,189.69,False
a2d1db,United States,204.19,False
aadb37,United States,0.0,False
aadb2d,United States,40.46,False
a11fa1,United States,265.53,False
ab62d3,United States,210.55,False
ac95da,United States,222.59,False
ad3b27,United States,35.12,False
a34d98,United States,0.0,True
408033,United Kingdom,218.85,False
aaee84,United States,85.52,False
ad4e46,United States,48.63,False
ac82b1,United States,43.36,False
ac82c7,United States,70.33,False
392ae7,France,151.05,False
abfb46,United States,0.0,True
a46d70,United States,244.04,False
392ae8,France,207.29,False
a2d1bc,United States,213.65,False
a33a55,United States,134.48,False
a1b1bc,United States,280.97,False
ad05f2,United States,44.59,False
ab62f8,United States,288.31,False
408011,United Kingdom,228.01,False
4a4eae,Romania,142.29,False
a46d4e,United States,6.94,True
a0da7a,United States,0.0,False
a46d4f,United States,222.82,False
a46d4a,United States,194.22,False
a58d1d,United States,11.56,False
a4bd0f,United States,93.35,False
ae2669,United States,1.63,False
a23fb2,United States,0.45,True
75862c,Philippines,243.48,False
440d6e,Austria,188.4,False
c02d99,Canada,233.38,False
440d6f,Austria,212.65,False
a83d76,United States,242.56,False
aba00b,United States,50.45,False
a82a44,United States,5.4,True
151e24,Russian Federation,28.0,False
a0563b,United States,250.74,False
ab5056,United States,199.7,False
a5ca4b,United States,2.06,True
ace64a,United States,177.59,False
ab504c,United States,173.16,False
a69a6c,United States,48.45,False
c01a52,Canada,206.93,False
a1761e,United States,134.99,False
abc67f,United States,88.04,False
ad4cf2,United States,232.9,False
ae0029,United States,164.92,False
758625,Philippines,61.67,False
a70a86,United States,52.71,False
ad9039,United States,196.87,False
a70a84,United States,30.37,False
151e2c,Russian Federation,233.11,False
75860f,Philippines,159.94,False
a891e0,United States,204.19,False
adf342,United States,69.95,False
aa8b76,United States,51.74,False
ae267b,United States,37.48,False
c01a5a,Canada,251.24,False
ae0015,United States,182.54,False
a95d52,United States,201.1,False
ae0019,United States,222.94,False
a95d57,United States,176.06,False
abb389,United States,202.61,False
a06967,United States,189.78,False
a0a601,United States,53.36,False
a46d8f,United States,160.43,False
495297,Portugal,224.56,False
495298,Portugal,234.43,False
495299,Portugal,212.76,False
a3afab,United States,68.84,False
440d91,Austria,173.1,False
a17610,United States,50.78,False
a0b97c,United States,186.54,False
ac7074,United States,252.71,False
a6fd2c,United States,221.79,False
a43952,United States,189.19,False
ae0044,United States,197.7,False
a03028,United States,0.0,True
a28326,United States,48.49,False
a797ea,United States,223.2,False
a82a06,United States,97.96,False
a6ea11,United States,26.08,False
ae0038,United States,218.74,False
aa9e6d,United States,216.69,False
a0301f,United States,209.05,False
760918,Pakistan,258.35,False
7c38f8,Australia,51.79,False
a1500a,United States,268.61,False
ae0034,United States,218.99,False
a6b4b7,United States,269.85,False
ac706a,United States,276.89,False
a95d2e,United States,88.61,False
0d0bd8,Mexico,247.55,False
ae002e,United States,366.37,False
ae002d,United States,147.66,False
a31961,United States,7.46,True
a58d8c,United States,170.53,False
ae0065,United States,131.93,False
ae0063,United States,259.09,False
a5ca46,United States,41.98,False
a03000,United States,83.31,False
a05669,United States,281.43,False
440d4c,Austria,218.19,False
440d4d,Austria,124.6,False
86d9d2,Japan,77.72,False
ae005b,United States,254.5,False
495267,Portugal,206.62,False
a35fc2,United States,78.46,False
495269,Portugal,215.11,False
a4aa61,United States,179.65,False
aa9e4a,United States,187.68,False
a771a8,United States,284.28,False
a03011,United States,68.98,False
a1897c,United States,276.12,False
a29625,United States,143.66,False
a57a84,United States,62.07,False
ae0061,United States,183.85,False
aa55bd,United States,248.06,False
a0433b,United States,287.49,False
ab7627,United States,138.96,False
a59ff4,United States,50.83,False
4007fb,United Kingdom,224.82,False
4007fa,United Kingdom,255.33,False
a84fb8,United States,41.27,False
aaffaa,United States,140.78,False
a4cfe0,United States,151.4,False
4007ee,United Kingdom,3.86,True
4007ed,United Kingdom,198.69,False
a6b60a,United States,229.09,False
ab761c,United States,0.0,True
a6c93c,United States,39.45,False
aa9ca8,United States,267.78,False
a96fa3,United States,62.48,False
a66647,United States,45.33,False
4007f9,United Kingdom,240.33,False
4007f7,United Kingdom,4.37,True
e4908e,Brazil,4.12,True
4007f5,United Kingdom,137.71,False
4007f4,United Kingdom,211.98,False
a29680,United States,6.17,True
a1d99b,United States,276.94,False
a1c66a,United States,53.5,False
a46cc1,United States,181.98,False
a5dca6,United States,74.74,False
4007f2,United Kingdom,232.65,False
4007f1,United Kingdom,246.63,False
a96fb4,United States,186.45,False
adf1ec,United States,156.61,False
4007f0,United Kingdom,246.22,False
a6795b,United States,104.87,False
a15027,United States,195.87,False
a7e93b,United States,1.54,True
ab6316,United States,187.82,False
a83ca4,United States,237.19,False
7c0012,Australia,13.38,True
4baac9,Turkey,160.56,False
a2e646,United States,0.0,True
a7e944,United States,106.04,False
a0a674,United States,68.05,False
a53340,United States,57.25,False
a7e92a,United States,185.97,False
e4906f,Brazil,91.73,False
a2f95c,United States,71.38,False
ab764a,United States,48.43,False
a5599e,United States,122.39,False
495217,Portugal,235.3,False
a6c94f,United States,7.0,False
a30657,United States,220.0,False
a1c64e,United States,125.83,False
a1c64c,United States,152.25,False
ac2cb4,United States,32.93,False
75869f,Philippines,96.8,False
a7d604,United States,94.25,False
495212,Portugal,212.12,False
48455e,Kingdom of the Netherlands,264.1,False
495213,Portugal,236.22,False
495214,Portugal,204.64,False
ab5002,United States,218.03,False
ab6339,United States,90.94,False
abc649,United States,184.58,False
a67928,United States,145.61,False
ad5fe7,United States,0.0,True
abd971,United States,237.69,False
a8e1cc,United States,202.46,False
78105b,China,249.54,False
484556,Kingdom of the Netherlands,2.83,True
a95d9d,United States,88.75,False
a3904c,United States,2.57,True
aaa668,United States,289.17,False
ab633b,United States,47.92,False
a2d370,United States,1.54,True
adafb5,United States,210.92,False
a09e24,United States,133.56,False
a8e1f6,United States,243.86,False
ab5024,United States,114.75,False
a40027,United States,229.33,False
ac832e,United States,174.61,False
a39034,United States,39.21,False
a8e1ae,United States,173.26,False
aab99f,United States,60.65,False
a4000f,United States,202.29,False
a80912,United States,62.64,False
a2d359,United States,159.37,False
ad1986,United States,163.62,False
a78605,United States,225.65,False
a95d94,United States,58.41,False
ac700e,United States,48.66,False
a068a7,United States,0.64,True
ad5fea,United States,206.76,False
aaecff,United States,50.35,False
a3901d,United States,88.52,False
aaa68a,United States,168.42,False
acf975,United States,230.86,False
ae5a20,United States,0.51,False
aada4d,United States,120.28,False
abb1c2,United States,81.36,False
a5338d,United States,241.96,False
a34e01,United States,161.12,False
4ca9c1,Ireland,68.7,False
4ca9c3,Ireland,235.83,False
a22e17,United States,78.69,False
ace4e0,United States,174.95,False
4ca9aa,Ireland,5.92,True
a7c345,United States,243.3,False
ac81c6,United States,49.9,False
a3e07a,United States,214.27,False
4ca9d1,Ireland,163.45,False
a2c087,United States,202.26,False
4ca9d2,Ireland,143.61,False
4ca9d3,Ireland,0.0,True
4ca9d4,Ireland,247.73,False
a6a354,United States,210.41,False
a9accd,United States,231.08,False
ad04f2,United States,29.84,False
4ca9d0,Ireland,224.73,False
7585d7,Philippines,40.07,False
a22e28,United States,132.53,False
ace4ba,United States,55.91,False
ac81d3,United States,250.77,False
a3907c,United States,78.8,False
a7d665,United States,194.0,False
abfa65,United States,6.69,True
a8f646,United States,192.83,False
4ca9a9,Ireland,241.2,False
0a00cd,Algeria,248.57,False
c08268,Canada,196.08,False
4ca9a1,Ireland,247.75,False
a7c35c,United States,232.69,False
a9034c,United States,21.61,True
7585a0,Philippines,118.47,False
a76066,United States,237.36,False
aa435b,United States,205.03,False
aa568f,United States,200.78,False
ac1a72,United States,211.21,False
a10e29,United States,206.62,False
a9acb8,United States,136.13,False
aa5694,United States,206.58,False
a10e23,United States,296.43,False
abb1de,United States,209.7,False
4b5c1e,Switzerland,13.89,True
aa5690,United States,192.78,False
0d0c9b,Mexico,226.92,False
7585b4,Philippines,173.07,False
7585b3,Philippines,183.71,False
abfa5f,United States,148.38,False
aada90,United States,171.19,False
a4bcec,United States,176.78,False
c03ee4,Canada,67.04,False
a89319,United States,49.14,False
abfa81,United States,7.72,True
a1fb1a,United States,102.68,False
a0b8fb,United States,227.91,False
a22e59,United States,96.77,False
a9bfb5,United States,186.31,False
a33b0d,United States,111.02,False
ac1a95,United States,216.71,False
a53369,United States,209.74,False
a295c9,United States,289.16,False
acd1d8,United States,44.1,False
7c7fe6,Australia,95.31,False
a9bfc9,United States,211.49,False
ae11bb,United States,141.02,False
a5468e,United States,180.43,False
a83cb3,United States,43.95,False
a305b0,United States,120.9,False
a6a30e,United States,1.63,False
adf1b5,United States,62.5,False
aab922,United States,225.87,False
4ca9e7,Ireland,275.1,False
440bbf,Austria,1.03,True
adf1f7,United States,46.17,False
a66695,United States,212.49,False
7c6ca4,Australia,150.55,False
7c6ca1,Australia,231.0,False
a175d3,United States,58.83,False
440bc1,Austria,223.84,False
acf906,United States,225.22,False
a042ae,United States,178.7,False
a4008e,United States,200.59,False
a4008c,United States,64.26,False
aa4322,United States,260.93,False
a22e3c,United States,131.16,False
abd90c,United States,281.02,False
a5338b,United States,63.67,False
a95ca4,United States,196.81,False
a22e42,United States,208.33,False
a042d5,United States,213.34,False
a69f90,United States,298.47,False
a16814,United States,117.65,False
4601f2,Finland,84.92,False
abda0e,United States,75.12,False
a5cf80,United States,55.26,False
a6a6f6,United States,153.58,False
a260ed,United States,223.85,False
a380f4,United States,251.55,False
aaba41,United States,195.0,False
a69f88,United States,226.69,False
4601f5,Finland,62.35,False
4601f9,Finland,116.73,False
a883a7,United States,205.39,False
a6dc42,United States,197.67,False
ac74e8,United States,42.9,False
a0482a,United States,76.74,False
aa34f7,United States,50.99,False
4854ca,Kingdom of the Netherlands,210.6,False
e4988e,Brazil,109.33,False
4854cf,Kingdom of the Netherlands,240.6,False
ab8a54,United States,46.8,False
440a8d,Austria,270.81,False
a3d0e6,United States,5.4,True
4601fa,Finland,62.98,False
e49892,Brazil,18.01,False
c01ef8,Canada,151.93,False
a68c67,United States,42.81,False
a6dc36,United States,171.04,False
a69f97,United States,180.15,False
ac74e4,United States,208.29,False
adf7b8,United States,40.67,False
a44c70,United States,297.71,False
aa34e8,United States,42.55,False
aa21b7,United States,52.78,False
a403df,United States,220.67,False
c00bf1,Canada,159.02,False
a6a6fe,United States,236.57,False
4867ec,Kingdom of the Netherlands,230.02,False
c07572,Canada,171.37,False
ac61bc,United States,216.48,False
a7b3c2,United States,189.45,False
a45f8e,United States,171.34,False
ad81b9,United States,170.81,False
aacd96,United States,0.77,True
400610,United Kingdom,228.08,False
c00bec,Canada,105.56,False
