icao24,origin_country,velocity,on_ground
a8f2f4,United States,47.84,False
a35dc2,United States,146.62,False
ab8748,United States,273.86,False
a9ab72,United States,153.74,False
a2f71a,United States,51.14,False
aab72c,United States,96.21,False
c08095,Canada,198.13,False
4071c7,United Kingdom,241.57,False
a2f721,United States,190.91,False
a35db6,United States,87.75,False
850e58,Japan,0.0,True
a41131,United States,241.34,False
a46ad7,United States,49.41,False
a42466,United States,0.06,True
a1b162,United States,227.24,False
a6fb71,United States,256.13,False
a71b82,United States,145.31,False
a34ae0,United States,175.67,False
a6b2de,United States,86.95,False
a96e9a,United States,217.9,False
a2f77b,United States,232.25,False
a7d2bc,United States,227.35,False
a3ada3,United States,263.4,False
a2f76f,United States,94.62,False
a95b3e,United States,48.66,False
0d0da0,Mexico,248.57,False
0d0da5,Mexico,200.17,False
0d0da8,Mexico,177.64,False
abc432,United States,223.31,False
8695c6,Japan,227.62,False
a3adb9,United States,97.59,False
ac2ab3,United States,117.94,False
ab0acb,United States,260.78,False
a83ac8,United States,50.93,False
758081,Philippines,94.84,False
71be25,Republic of Korea,217.6,False
a28192,United States,55.85,False
71be24,Republic of Korea,291.33,False
71be23,Republic of Korea,307.64,False
a23f0c,United States,191.61,False
aaa2d3,United States,263.34,False
7c7a4a,Australia,260.91,False
7c7a4d,Australia,206.74,False
c04fff,Canada,239.16,False
ad15cf,United States,261.74,False
ac3e80,United States,209.71,False
800af1,India,9.77,True
ace2b7,United States,3.09,True
4cac0f,Ireland,18.87,False
ac2b61,United States,100.91,False
71be40,Republic of Korea,258.6,False
a6516a,United States,62.25,False
7c44da,Australia,171.6,False
7c7a47,Australia,198.01,False
7c7a49,Australia,240.8,False
a2d147,United States,44.4,False
a65104,United States,273.84,False
aa9ab6,United States,234.31,False
a92729,United States,53.61,False
a173a8,United States,256.35,False
a55785,United States,251.9,False
ac2b80,United States,0.0,True
a71aa5,United States,216.51,False
8682f4,Japan,188.84,False
a449af,United States,0.0,True
7c7a8f,Australia,4.12,True
885b48,Thailand,231.76,False
885b46,Thailand,0.0,True
885b43,Thailand,71.22,False
a186e8,United States,59.54,False
885b44,Thailand,217.95,False
885b41,Thailand,127.77,False
39c427,France,297.26,False
39c428,France,284.94,False
ace2f9,United States,26.28,False
04c147,Kenya,91.23,False
c03cad,Canada,117.92,False
a71aad,United States,272.72,False
4cac66,Ireland,206.93,False
a449a2,United States,195.98,False
a449a8,United States,180.59,False
a77111,United States,279.75,False
a1e9ac,United States,238.7,False
a6c756,United States,203.91,False
a5579d,United States,79.74,False
a79768,United States,222.44,False
c04fdd,Canada,276.25,False
0d0e9b,Mexico,230.1,False
4d20c7,Malta,238.85,False
0d0e9f,Mexico,201.87,False
a11f59,United States,223.57,False
a3f161,United States,203.04,False
a09c49,United States,40.84,False
acf486,United States,196.52,False
a075df,United States,227.35,False
a0c5c6,United States,245.49,False
861bec,Japan,264.46,False
a9ccde,United States,269.99,False
0c20a6,Panama,244.88,False
86e86e,Japan,7.46,True
a4208f,United States,78.1,False
a5409e,United States,62.21,False
a92384,United States,167.19,False
800d1b,India,146.59,False
a0d8ec,United States,37.27,False
ac916e,United States,43.14,False
a2e098,United States,6.43,True
a66092,United States,74.21,False
c00700,Canada,4.12,True
a578d3,United States,25.22,False
a92361,United States,193.1,False
ab1c01,United States,49.07,False
a92367,United States,235.63,False
a48e53,United States,43.22,False
a35b39,United States,0.0,True
a5669f,United States,197.04,False
a1e5f1,United States,239.09,False
a85ce8,United States,0.0,True
0c20f3,Panama,197.24,False
a8bfeb,United States,219.18,False
a445c7,United States,279.7,False
a36e73,United States,148.42,False
7c7c76,Australia,253.69,False
0c20ce,Panama,236.15,False
861ba8,Japan,243.7,False
0c20cf,Panama,248.09,False
a445ad,United States,226.44,False
0c20d5,Panama,228.18,False
a5fcef,United States,248.16,False
40837b,United Kingdom,208.74,False
a445b0,United States,177.01,False
a6d65e,United States,230.99,False
0c20bb,Panama,238.88,False
a195f0,United States,0.06,True
a12e80,United States,111.64,False
861bca,Japan,211.67,False
a97cb5,United States,240.47,False
a445a9,United States,220.19,False
a6c35d,United States,117.41,False
a445a2,United States,1.8,True
a35b0b,United States,249.04,False
abf9d5,United States,268.44,False
a6c358,United States,221.56,False
0c20ad,Panama,230.67,False
a67399,United States,26.75,True
aa5130,United States,140.56,False
40702e,United Kingdom,223.37,False
ac3c0c,United States,247.99,False
ab1c47,United States,235.02,False
ac06d4,United States,47.43,False
aa777e,United States,0.0,True
ab975c,United States,226.21,False
c03b15,Canada,239.45,False
a3be97,United States,41.7,False
aa76ef,United States,242.44,False
aab431,United States,186.77,False
a828e1,United States,212.13,False
a2f2d8,United States,59.0,False
a48e81,United States,241.27,False
a445ef,United States,177.39,False
0c218c,Panama,248.3,False
ac3aa8,United States,223.08,False
aa0f6c,United States,31.59,False
a708ef,United States,289.8,False
a445f8,United States,206.34,False
0c2189,Panama,239.57,False
a72b40,United States,196.57,False
abc107,United States,207.14,False
ac9113,United States,178.94,False
a73e6d,United States,283.77,False
710119,Saudi Arabia,314.81,False
01013c,Egypt,276.04,False
a6d5bd,United States,197.48,False
a948c4,United States,202.18,False
a445cd,United States,0.51,True
010143,Egypt,226.42,False
a445d9,United States,249.41,False
c04e63,Canada,143.49,False
710121,Saudi Arabia,276.38,False
0c2172,Panama,246.3,False
a578e8,United States,71.41,False
a7d085,United States,229.16,False
86d594,Japan,74.91,False
ac4dfb,United States,8.23,True
abc12a,United States,164.74,False
adbdc1,United States,214.55,False
86d57f,Japan,78.69,False
a948a2,United States,137.55,False
a708b0,United States,265.63,False
ad0122,United States,209.98,False
a18403,United States,0.0,True
aa76a8,United States,203.73,False
a61e3d,United States,61.64,False
4d211b,Malta,226.33,False
a708bf,United States,181.27,False
a9238a,United States,232.07,False
c018c8,Canada,4.89,True
4d2146,Malta,209.69,False
abc14d,United States,240.52,False
a60b1e,United States,288.17,False
a48e8a,United States,136.24,False
aaa178,United States,267.12,False
39d2ae,France,263.34,False
39d2af,France,259.1,False
a24dc3,United States,82.16,False
39d2ad,France,244.2,False
a24dc1,United States,228.62,False
710190,Saudi Arabia,309.91,False
a05128,United States,51.67,False
3dfa58,Germany,57.11,False
39d2b1,France,271.54,False
39d2b2,France,281.44,False
39d2b4,France,101.97,False
a3271e,United States,180.78,False
a06464,United States,135.62,False
4d207c,Malta,138.03,False
a24dd1,United States,39.57,False
a0778f,United States,67.52,False
a96b65,United States,5.92,True
a00df9,United States,235.6,False
39d2a0,France,228.13,False
39d2a1,France,275.69,False
39d2a4,France,307.88,False
a935e0,United States,230.49,False
a552fd,United States,21.15,False
c04cf4,Canada,251.83,False
a5a2cc,United States,219.13,False
a0faf3,United States,106.18,False
aac71d,United States,239.3,False
a43423,United States,178.63,False
ab8411,United States,262.92,False
7c7ab4,Australia,233.06,False
a0fac3,United States,6.69,True
7c7ab6,Australia,212.76,False
a96b14,United States,202.05,False
3b21ff,France,0.0,True
7c7ab3,Australia,235.1,False
7c7aa3,Australia,9.77,True
7c7aa5,Australia,0.0,True
a8ae3e,United States,134.7,False
800ba9,India,245.93,False
7c7aa0,Australia,188.07,False
7c7aa1,Australia,203.83,False
71bf55,Republic of Korea,265.53,False
c01970,Canada,252.1,False
71bf53,Republic of Korea,3.6,True
a5b767,United States,62.97,False
a4478d,United States,64.82,False
a5b764,United States,217.92,False
a1c178,United States,23.78,False
c00642,Canada,244.82,False
71bf43,Republic of Korea,292.21,False
800bfa,India,114.79,False
a73dd3,United States,195.64,False
ac3b0f,United States,206.84,False
a31486,United States,202.41,False
c01968,Canada,208.49,False
a35ae4,United States,6.43,True
a6745a,United States,246.88,False
a43458,United States,0.0,True
a0a161,United States,78.3,False
7100b4,Saudi Arabia,282.51,False
aa7757,United States,265.5,False
ac18fe,United States,176.53,False
a8042c,United States,57.53,False
850edc,Japan,87.38,False
a7e40c,United States,50.83,False
a6879a,United States,56.81,False
a6b100,United States,204.01,False
c0196c,Canada,201.88,False
a17170,United States,0.0,True
71bf57,Republic of Korea,272.77,False
a54169,United States,220.07,False
a12f2a,United States,214.88,False
a339b4,United States,237.57,False
a5540c,United States,194.6,False
a24f14,United States,87.02,False
71bf02,Republic of Korea,149.03,False
ac3b51,United States,234.82,False
71bf01,Republic of Korea,183.19,False
a2919a,United States,210.85,False
71bf30,Republic of Korea,183.15,False
a076a8,United States,63.78,False
aa7718,United States,227.91,False
adab31,United States,238.05,False
71bf25,Republic of Korea,145.79,False
aafb95,United States,34.2,False
abd2e6,United States,161.35,False
71bf19,Republic of Korea,200.21,False
a12f6d,United States,230.83,False
a61f08,United States,61.43,False
86d66d,Japan,193.34,False
a196f3,United States,0.51,True
ad159b,United States,252.66,False
a12f73,United States,202.66,False
a61f05,United States,248.71,False
a699a1,United States,208.08,False
a35c0b,United States,179.56,False
a24f55,United States,0.06,True
4b191a,Switzerland,272.36,False
4b191b,Switzerland,231.17,False
4b1920,Switzerland,264.76,False
4b1921,Switzerland,265.03,False
abc292,United States,245.91,False
a4cc00,United States,87.37,False
a12f4c,United States,3.86,True
a12f52,United States,1.8,True
a96ae3,United States,262.91,False
a6e9b2,United States,37.75,False
ac929c,United States,165.79,False
a92478,United States,239.07,False
7c47ba,Australia,144.02,False
7c47bb,Australia,210.42,False
4b1941,Switzerland,226.24,False
a709b4,United States,42.8,False
aa527a,United States,219.11,False
3dd798,Germany,14.62,False
adabfe,United States,278.52,False
ab1d28,United States,6.94,True
aac7ab,United States,197.37,False
71bf93,Republic of Korea,191.38,False
a78140,United States,47.77,False
71bf92,Republic of Korea,191.03,False
71bf90,Republic of Korea,263.54,False
a23c5d,United States,183.41,False
ab0a04,United States,265.97,False
a1d3e9,United States,73.5,False
40717c,United Kingdom,240.3,False
40717d,United Kingdom,238.71,False
a6d78d,United States,42.1,False
40717a,United Kingdom,89.86,False
40717e,United Kingdom,240.12,False
71bf82,Republic of Korea,238.18,False
71bf86,Republic of Korea,234.66,False
407182,United Kingdom,257.49,False
407183,United Kingdom,190.91,False
a313bf,United States,187.82,False
a7f765,United States,158.32,False
7100bf,Saudi Arabia,257.1,False
aafd1f,United States,302.44,False
407179,United Kingdom,241.13,False
407177,United Kingdom,248.31,False
407176,United Kingdom,142.0,False
a446ba,United States,179.1,False
ab84c9,United States,285.08,False
868688,Japan,217.84,False
a97dcb,United States,233.43,False
a446b6,United States,0.0,True
a1d3b4,United States,246.96,False
abd536,United States,8.23,True
ad6ecb,United States,291.97,False
c03c44,Canada,230.45,False
ad6ecd,United States,254.74,False
3c66c4,Germany,6.17,True
ac086b,United States,151.68,False
0c2081,Panama,233.12,False
aaa224,United States,177.73,False
0c2084,Panama,243.62,False
a7f6b9,United States,235.65,False
0c2077,Panama,228.95,False
ab1be7,United States,51.91,False
a673e3,United States,39.3,False
a420af,United States,210.02,False
a923a8,United States,218.63,False
a8af51,United States,102.08,False
a35c97,United States,1.03,True
ab1bf0,United States,302.38,False
a5ec5c,United States,179.54,False
ab1bf9,United States,223.73,False
ac9233,United States,59.08,False
86d5a1,Japan,209.38,False
aaa22a,United States,52.22,False
aa64ca,United States,254.33,False
0c205b,Panama,227.11,False
aafbdf,United States,84.41,False
a540e3,United States,243.04,False
aaa244,United States,154.93,False
a433d1,United States,115.21,False
aaa247,United States,202.69,False
0c2061,Panama,233.56,False
aafbf3,United States,144.85,False
ab1bfb,United States,214.57,False
abe892,United States,194.35,False
aaa259,United States,56.04,False
a4cc95,United States,238.44,False
a4df52,United States,211.58,False
7c47b8,Australia,5.92,True
a4df56,United States,1.29,True
a4df59,United States,71.91,False
7c47aa,Australia,246.81,False
acf54f,United States,191.74,False
ab7270,United States,10.8,False
7c47ac,Australia,85.6,False
ac3beb,United States,191.77,False
7c47a8,Australia,246.46,False
a11ba0,United States,261.39,False
7c47a9,Australia,194.5,False
a6b19c,United States,55.31,False
7c47a3,Australia,200.76,False
adbee7,United States,54.18,False
a9249c,United States,231.77,False
a9baf5,United States,49.87,False
c019eb,Canada,208.25,False
abd57e,United States,0.0,True
a673a1,United States,43.69,False
aa77c0,United States,174.88,False
c006b1,Canada,140.23,False
c03c05,Canada,215.91,False
3c66b4,Germany,245.95,False
77cf32,Syrian Arab Republic,188.7,False
abc274,United States,65.48,False
0c2093,Panama,231.95,False
a85f29,United States,242.04,False
4b9065,Turkey,215.04,False
7c4875,Australia,228.63,False
a8f0bd,United States,209.63,False
a3284b,United States,199.14,False
a11bba,United States,36.23,False
4082e7,United Kingdom,66.97,False
a31533,United States,133.34,False
adac5d,United States,76.74,False
4082cc,United Kingdom,231.66,False
4082cd,United Kingdom,254.12,False
4082cb,United Kingdom,218.87,False
a4481c,United States,179.63,False
a24ef0,United States,162.85,False
75823e,Philippines,67.96,False
ae20c8,United States,0.0,True
a96c72,United States,194.84,False
a12ee7,United States,190.16,False
a24ec1,United States,207.87,False
a32844,United States,216.93,False
a923ee,United States,164.28,False
a12ee0,United States,209.42,False
a11bc8,United States,269.85,False
a06560,United States,34.2,False
a36ea8,United States,196.28,False
ac0832,United States,83.35,False
758201,Philippines,110.26,False
abe80e,United States,222.51,False
a17260,United States,32.67,False
a923cd,United States,256.21,False
a923cf,United States,76.86,False
0d0fbc,Mexico,62.66,False
a3287f,United States,53.51,False
a72c78,United States,200.75,False
a6c3ca,United States,180.82,False
a32893,United States,72.54,False
a1c229,United States,13.89,True
a9bc12,United States,153.39,False
0c200c,Panama,225.01,False
a96c2e,United States,138.12,False
abe82c,United States,184.95,False
7c7bc6,Australia,17.49,True
426e69,United Kingdom,189.12,False
a793fd,United States,207.69,False
c03af2,Canada,208.34,False
a1857f,United States,59.72,False
abd50f,United States,225.01,False
7c3559,Australia,66.65,False
7c354d,Australia,49.44,False
