icao24,origin_country,velocity,on_ground
ae4bef,United States,67.31,False
a5123c,United States,146.5,False
a4f22e,United States,83.76,False
a06a09,United States,0.0,True
758792,Philippines,161.54,False
a047db,United States,10.29,True
a3828a,United States,1.03,True
84cefa,Japan,132.57,False
c06189,Canada,214.65,False
7c6da0,Australia,250.6,False
c06183,Canada,274.61,False
880858,Thailand,206.75,False
880856,Thailand,230.72,False
abec9b,United States,10.8,True
880850,Thailand,204.55,False
c0617c,Canada,225.03,False
c0617a,Canada,253.23,False
a06a5a,United States,199.12,False
acb0d7,United States,82.44,False
c06179,Canada,0.0,True
a99293,United States,210.06,False
c06173,Canada,255.66,False
a99290,United States,253.27,False
c06175,Canada,263.96,False
c06171,Canada,228.6,False
880844,Thailand,231.72,False
a417c9,United States,193.65,False
ab681a,United States,35.93,False
c0616c,Canada,204.74,False
a657b9,United States,144.3,False
a68d02,United States,196.02,False
c0616e,Canada,234.05,False
880841,Thailand,155.33,False
c827ee,New Zealand,264.45,False
86789e,Japan,260.58,False
a657bf,United States,74.77,False
a19d59,United States,214.92,False
a3f7f6,United States,57.16,False
7609f6,Pakistan,219.51,False
a20d36,United States,67.98,False
c01f0d,Canada,105.65,False
a7a28d,United States,169.99,False
c06197,Canada,254.7,False
76d107,Singapore,231.76,False
a5bd0b,United States,212.35,False
ab6851,United States,256.94,False
a06a54,United States,221.16,False
c0618c,Canada,171.74,False
7c6de6,Australia,0.0,True
7c6de4,Australia,4.37,True
7c6ddf,Australia,236.94,False
781112,China,257.78,False
a44d62,United States,289.33,False
7c6dd5,Australia,201.06,False
a6dbf3,United States,201.64,False
781118,China,194.13,False
78110e,China,245.02,False
846bd8,Japan,264.51,False
a7a25f,United States,222.5,False
c814fe,New Zealand,54.09,False
a31a34,United States,278.64,False
ab686f,United States,228.86,False
a3f7b8,United States,220.13,False
7c6dbb,Australia,212.74,False
7c6dba,Australia,141.51,False
a537b2,United States,244.4,False
84ceef,Japan,66.43,False
7c6db5,Australia,170.97,False
a75283,United States,7.46,True
7c6db2,Australia,9.26,True
7c6db1,Australia,236.31,False
7c6db0,Australia,103.18,False
ac6204,United States,133.68,False
a7a257,United States,164.64,False
ac1ee1,United States,201.61,False
c0614d,Canada,215.08,False
7c6db9,Australia,247.57,False
ad3ec4,United States,47.87,False
acd838,United States,206.62,False
aa7e9b,United States,223.93,False
4baa43,Turkey,232.92,False
a28928,United States,83.34,False
abdb35,United States,164.31,False
4baa48,Turkey,236.82,False
ade5b8,United States,0.0,False
4baa56,Turkey,241.49,False
a2fa6a,United States,115.25,False
a8e7df,United States,52.79,False
c05007,Canada,171.63,False
a21fa1,United States,180.09,False
ac62cc,United States,223.91,False
a2fa71,United States,218.3,False
4baa4d,Turkey,237.96,False
4baa4b,Turkey,238.62,False
4baa4c,Turkey,230.37,False
aa7e99,United States,250.1,False
a5aa3a,United States,205.33,False
7c4a4a,Australia,206.53,False
c06366,Canada,136.74,False
c05030,Canada,218.13,False
c06363,Canada,89.38,False
c06362,Canada,162.6,False
aa7e7d,United States,238.14,False
a31a76,United States,267.06,False
aa7e7c,United States,190.99,False
a31a77,United States,267.56,False
aa7e7a,United States,209.95,False
a511fd,United States,219.13,False
a28904,United States,294.79,False
c0502e,Canada,79.23,False
c0635b,Canada,200.37,False
a44d85,United States,277.35,False
ab8b7f,United States,230.68,False
c06357,Canada,131.55,False
c05029,Canada,46.11,False
c06356,Canada,147.4,False
aa7e79,United States,0.0,False
7c01bc,Australia,180.84,False
a2fa4e,United States,40.14,False
a5aa78,United States,185.9,False
acb2ad,United States,229.98,False
aa7e74,United States,216.08,False
add2bc,United States,54.41,False
a3e4e0,United States,2.83,True
a0232a,United States,216.39,False
c01fbb,Canada,78.63,False
a524e1,United States,266.17,False
add2b6,United States,211.34,False
a657f4,United States,282.99,False
acc5fb,United States,280.59,False
aa7e56,United States,190.03,False
a19cc7,United States,229.64,False
4baa66,Turkey,239.45,False
7586fc,Philippines,68.85,False
e4977b,Brazil,232.77,False
aa7e3a,United States,221.9,False
400776,United Kingdom,232.92,False
400774,United Kingdom,0.0,True
a524ee,United States,251.33,False
c82726,New Zealand,101.14,False
c82727,New Zealand,91.38,False
c00caa,Canada,165.23,False
a03651,United States,61.43,False
ae4e8f,United States,180.9,False
4baa6e,Turkey,244.47,False
4baa6a,Turkey,236.02,False
a5aa1c,United States,144.58,False
a3d302,United States,259.3,False
a27676,United States,60.81,False
a5cfa5,United States,116.37,False
a0103b,United States,256.46,False
add376,United States,282.43,False
a44ca0,United States,197.27,False
a7ea86,United States,203.99,False
ad705e,United States,236.58,False
a3962d,United States,184.16,False
a1435d,United States,0.0,True
a53975,United States,207.61,False
86eb51,Japan,63.89,False
a3d326,United States,69.46,False
a1fff2,United States,110.15,False
845b9c,Japan,194.28,False
a93d9f,United States,165.96,False
a6594f,United States,70.48,False
aa3718,United States,40.25,False
c82760,New Zealand,67.26,False
c82761,New Zealand,63.56,False
a1433a,United States,10.29,True
abb8c4,United States,281.41,False
c8274f,New Zealand,231.78,False
ab68f9,United States,238.78,False
a01037,United States,183.36,False
71e260,Republic of Korea,44.86,False
71e265,Republic of Korea,43.71,False
c81444,New Zealand,55.68,False
a37032,United States,14.92,True
7c01b5,Australia,105.56,False
ac0e42,United States,35.02,False
7cad48,Australia,172.12,False
7cad40,Australia,215.93,False
7cad44,Australia,79.0,False
a871d4,United States,233.01,False
7cad41,Australia,226.53,False
a8d4ef,United States,270.09,False
a44cda,United States,115.68,False
7cad2b,Australia,131.84,False
a1a697,United States,6.94,True
a1ecfd,United States,185.82,False
ab8b31,United States,84.46,False
a01097,United States,162.94,False
7c5d4c,Australia,4.37,True
a7b4f2,United States,236.38,False
8678e2,Japan,266.76,False
857b30,Japan,45.79,False
a2b348,United States,14.4,True
c8276b,New Zealand,89.21,False
a44cca,United States,209.22,False
45d069,Denmark,211.91,False
a02390,United States,261.35,False
7c4a0f,Australia,0.0,True
7c4a0c,Australia,72.06,False
acc5aa,United States,11.83,True
3a46b7,France,83.87,False
7823da,China,224.89,False
48436c,Kingdom of the Netherlands,75.11,False
7c4a28,Australia,0.0,True
a9f4c6,United States,197.01,False
45d06e,Denmark,117.42,False
a8d4cc,United States,241.39,False
acc5a5,United States,237.05,False
a3965c,United States,10.29,True
aabb53,United States,72.57,False
484370,Kingdom of the Netherlands,258.31,False
7c5d41,Australia,4.12,False
abb995,United States,281.17,False
a82ffb,United States,36.68,False
a76683,United States,236.26,False
ad9645,United States,178.99,False
46f00f,Greece,1.29,True
abece7,United States,118.32,False
77058f,Sri Lanka,257.06,False
a8996b,United States,210.98,False
ac899c,United States,44.83,False
a63388,United States,148.96,False
a07e04,United States,45.79,False
ade654,United States,144.14,False
7c0251,Australia,53.7,False
ac6364,United States,75.63,False
46f016,Greece,1.54,True
ab4383,United States,265.12,False
ac767c,United States,230.0,False
ab437a,United States,123.69,False
ac5041,United States,208.99,False
a40694,United States,4.37,True
a75368,United States,100.79,False
a7668a,United States,187.97,False
a418b2,United States,163.77,False
e495fc,Brazil,74.81,False
a68caa,United States,219.05,False
ab3071,United States,48.33,False
a022c4,United States,12.35,True
a022c6,United States,238.56,False
a19e61,United States,173.63,False
ac5066,United States,201.67,False
a19e68,United States,287.28,False
aa3646,United States,211.34,False
aa2311,United States,172.69,False
e482c5,Brazil,211.67,False
ab68a5,United States,0.0,True
a4e019,United States,21.25,False
e495db,Brazil,184.26,False
ac638d,United States,268.48,False
c8019d,New Zealand,78.97,False
a5bcda,United States,238.14,False
a68cf1,United States,74.68,False
4005bb,United Kingdom,109.3,False
aa4953,United States,213.34,False
7587fa,Philippines,3.86,True
a2b2a9,United States,215.54,False
ab5606,United States,44.26,False
0d09f7,Mexico,246.86,False
a262ad,United States,190.28,False
e48394,Brazil,151.94,False
a262d4,United States,186.34,False
aa7e16,United States,199.54,False
a18b71,United States,187.68,False
02b26b,Tunisia,151.22,False
a9e391,United States,156.95,False
a18b41,United States,6.17,True
a8609f,United States,247.58,False
a44e1c,United States,250.89,False
abb930,United States,222.46,False
a98051,United States,110.32,False
a44e24,United States,209.78,False
a67b07,United States,254.73,False
a645b4,United States,7.2,True
781213,China,230.39,False
a44e18,United States,222.67,False
7587f5,Philippines,227.01,False
78120c,China,141.62,False
a262a8,United States,174.45,False
a2b2da,United States,129.14,False
0d09b9,Mexico,233.86,False
a43b55,United States,199.94,False
a3f8b8,United States,203.61,False
7587cb,Philippines,3.09,True
ac0cab,United States,208.92,False
0d09be,Mexico,227.72,False
abb972,United States,182.12,False
a32e86,United States,203.61,False
a405db,United States,47.32,False
aba62c,United States,29.91,False
acd964,United States,2.06,True
4bbd14,Turkey,222.12,False
a56e0d,United States,219.48,False
a658a1,United States,251.2,False
ad9642,United States,228.46,False
a7538f,United States,196.15,False
ad3fde,United States,195.28,False
ab300a,United States,191.23,False
a382b6,United States,1.29,True
7587b5,Philippines,123.15,False
7c0204,Australia,11.83,True
aa236b,United States,76.86,False
a2fb32,United States,0.0,True
888189,Viet Nam,199.3,False
888187,Viet Nam,201.6,False
aa32c6,United States,45.1,False
ad3e36,United States,240.56,False
c01cae,Canada,95.16,False
a414ea,United States,60.65,False
888184,Viet Nam,208.88,False
a6b7e8,United States,32.96,False
a20a75,United States,67.14,False
a3f4ea,United States,210.55,False
abb5bf,United States,187.0,False
5084a6,Ukraine,258.55,False
aa45e7,United States,0.0,True
a7d7b5,United States,144.87,False
a414e8,United States,222.37,False
a0a900,United States,269.73,False
abb5c9,United States,142.81,False
88815b,Viet Nam,187.34,False
c02fe9,Canada,237.83,False
abb5c3,United States,228.21,False
c01cb7,Canada,198.78,False
c02fe7,Canada,238.43,False
a82d14,United States,282.17,False
a21d91,United States,28.03,False
a6b7ec,United States,0.0,True
abeb31,United States,185.05,False
a33d79,United States,238.81,False
a56a56,United States,181.68,False
5084d1,Ukraine,173.8,False
a6ed3b,United States,3.34,True
c811de,New Zealand,31.45,False
a894b5,United States,210.66,False
ac85ce,United States,199.33,False
88818c,Viet Nam,185.09,False
a69d67,United States,216.84,False
a641bf,United States,201.38,False
a654ec,United States,53.92,False
a33d68,United States,185.44,False
ac85ee,United States,121.05,False
a271bf,United States,56.7,False
a05910,United States,153.54,False
8413d7,Japan,211.18,False
abb5e6,United States,1.29,True
86eaf2,Japan,142.51,False
88812d,Viet Nam,254.0,False
7c1729,Australia,83.65,False
a0595d,United States,29.12,False
ab9b81,United States,263.29,False
abeb57,United States,232.85,False
e49698,Brazil,146.11,False
e49699,Brazil,67.1,False
888166,Viet Nam,216.84,False
c08620,Canada,144.16,False
a56a18,United States,172.31,False
a57d52,United States,210.98,False
c02fd8,Canada,202.12,False
ac0b80,United States,274.07,False
ac72f7,United States,239.22,False
c02fd5,Canada,196.54,False
a44a61,United States,199.25,False
ac0b96,United States,179.83,False
a0a91e,United States,289.15,False
e49670,Brazil,95.41,False
a29908,United States,191.51,False
a2e93c,United States,190.76,False
a0eff3,United States,57.95,False
a21cb8,United States,151.71,False
c00a99,Canada,121.04,False
a7c4fa,United States,198.13,False
abb69e,United States,9.77,True
a30961,United States,134.42,False
86ec40,Japan,174.74,False
acd68a,United States,250.37,False
a54941,United States,203.01,False
a08cee,United States,53.84,False
7cae08,Australia,211.39,False
7c28d4,Australia,21.7,False
a8e4e9,United States,267.26,False
7cf07e,Australia,1.8,True
7cf07b,Australia,9.26,False
7cf07c,Australia,1.29,True
a1c935,United States,255.19,False
a6692d,United States,229.65,False
a4bfc1,United States,0.0,True
7811a3,China,217.21,False
a7fa70,United States,170.77,False
02a0ad,Tunisia,268.89,False
e49608,Brazil,232.11,False
a26017,United States,71.93,False
ac608e,United States,89.84,False
a39338,United States,207.11,False
a6ed61,United States,304.22,False
a03391,United States,73.07,False
a7d7f3,United States,139.72,False
ac98ac,United States,96.7,False
c01d72,Canada,0.0,True
7c5e81,Australia,52.97,False
a0205c,United States,233.12,False
a0a98f,United States,151.3,False
ad3e16,United States,137.87,False
a04692,United States,185.58,False
485344,Kingdom of the Netherlands,242.19,False
7811d1,China,160.22,False
485342,Kingdom of the Netherlands,261.47,False
485343,Kingdom of the Netherlands,247.76,False
c00a68,Canada,75.23,False
a04695,United States,234.04,False
a03367,United States,38.97,False
a0a996,United States,48.64,False
86ec1c,Japan,65.34,False
a7fa2d,United States,211.0,False
a68a95,United States,180.32,False
abfe1c,United States,216.88,False
4bceb5,Turkey,241.21,False
845c8c,Japan,258.85,False
abb5a5,United States,146.26,False
a27326,United States,62.5,False
a34fe6,United States,110.82,False
70605e,Kuwait,240.68,False
abb5a1,United States,219.3,False
aa7b54,United States,9.77,True
4bcde7,Turkey,240.63,False
a95fbe,United States,247.04,False
7c0394,Australia,54.54,False
4bcdf2,Turkey,242.4,False
c01d2d,Canada,202.34,False
781392,China,242.56,False
48664a,Kingdom of the Netherlands,228.33,False
ac2fea,United States,238.2,False
a27380,United States,147.24,False
abfcb6,United States,264.88,False
a77645,United States,212.2,False
c084a3,Canada,74.35,False
a2d686,United States,30.94,False
ac997f,United States,50.78,False
a2602c,United States,291.69,False
aa596c,United States,5.14,True
7bd01b,China,66.5,False
4bcdd2,Turkey,245.41,False
aba30b,United States,261.05,False
c071a4,Canada,187.72,False
a2869c,United States,218.24,False
a2869f,United States,59.47,False
a95fb6,United States,25.83,False
a7c62c,United States,242.75,False
a88314,United States,61.74,False
ad4fe1,United States,118.62,False
a1a356,United States,47.7,False
c084b9,Canada,9.26,True
a2c338,United States,176.8,False
4bcde3,Turkey,166.87,False
4bcde1,Turkey,213.03,False
a5237a,United States,31.29,False
7cacd8,Australia,171.99,False
c01d3c,Canada,0.0,True
a38019,United States,0.0,True
a15397,United States,251.85,False
aa594a,United States,191.78,False
78008a,China,227.1,False
7cf073,Australia,5.14,True
a26093,United States,195.14,False
ac733b,United States,204.66,False
ace96c,United States,223.58,False
ace96a,United States,4.89,True
e481d6,Brazil,158.81,False
78009e,China,138.5,False
a57cbd,United States,56.7,False
a2b060,United States,116.27,False
acc350,United States,240.96,False
a69cb0,United States,200.63,False
a3f676,United States,76.81,False
a178ae,United States,24.69,True
a08e28,United States,53.62,False
ab538b,United States,242.27,False
acd675,United States,195.46,False
abb68c,United States,253.22,False
7c162d,Australia,43.73,False
a07b3e,United States,93.35,False
781307,China,200.68,False
7c5cb1,Australia,150.35,False
ae5d6d,United States,38.28,False
